Wavenumber,Intensity
650.4205,0.060350
652.2841,0.065368
654.1478,0.071451
656.0115,0.076865
657.8751,0.082491
659.7388,0.089143
661.6025,0.095121
663.4661,0.101397
665.3298,0.107893
667.1935,0.112547
669.0571,0.110680
670.9208,0.102750
672.7845,0.095878
674.6481,0.088414
676.5118,0.081859
678.3755,0.076992
680.2392,0.073082
682.1028,0.069246
683.9665,0.065753
685.8302,0.063055
687.6938,0.062044
689.5575,0.060955
691.4212,0.059124
693.2848,0.057499
695.1485,0.056713
697.0122,0.057005
698.8758,0.058455
700.7395,0.061197
702.6032,0.063598
704.4669,0.063471
706.3305,0.059883
708.1942,0.052856
710.0579,0.046423
711.9215,0.043209
713.7852,0.041316
715.6489,0.040032
717.5125,0.039187
719.3762,0.037864
721.2399,0.037392
723.1035,0.037300
724.9672,0.037633
726.8309,0.038779
728.6945,0.041325
730.5582,0.046697
732.4219,0.052721
734.2856,0.052774
736.1492,0.047333
738.0129,0.044097
739.8766,0.045851
741.7402,0.049047
743.6039,0.048462
745.4676,0.043906
747.3312,0.039407
749.1949,0.036517
751.0586,0.035340
752.9222,0.035320
754.7859,0.035444
756.6496,0.035946
758.5132,0.037137
760.3769,0.039452
762.2406,0.041937
764.1043,0.042287
765.9679,0.041025
767.8316,0.040203
769.6953,0.039562
771.5589,0.038632
773.4226,0.037902
775.2863,0.037981
777.1499,0.038758
779.0136,0.039730
780.8773,0.041049
782.7409,0.042672
784.6046,0.044935
786.4683,0.047151
788.3320,0.046572
790.1956,0.044224
792.0593,0.043099
793.9230,0.043265
795.7866,0.043545
797.6503,0.044248
799.5140,0.045872
801.3776,0.048294
803.2413,0.049271
805.1050,0.047393
806.9686,0.044912
808.8323,0.043552
810.6960,0.043249
812.5596,0.043237
814.4233,0.043103
816.2870,0.042948
818.1507,0.043037
820.0143,0.043230
821.8780,0.043402
823.7417,0.043448
825.6053,0.043771
827.4690,0.044581
829.3327,0.045434
831.1963,0.045588
833.0600,0.045233
834.9237,0.045238
836.7873,0.045684
838.6510,0.046283
840.5147,0.047419
842.3784,0.048827
844.2420,0.050203
846.1057,0.051907
847.9694,0.054501
849.8330,0.058334
851.6967,0.063689
853.5604,0.070523
855.4240,0.077549
857.2877,0.080662
859.1514,0.076792
861.0150,0.069585
862.8787,0.064381
864.7424,0.061025
866.6060,0.057826
868.4697,0.055209
870.3334,0.053829
872.1971,0.053446
874.0607,0.053546
875.9244,0.054154
877.7881,0.055154
879.6517,0.056032
881.5154,0.056865
883.3791,0.057761
885.2427,0.058663
887.1064,0.059710
888.9701,0.061014
890.8337,0.062506
892.6974,0.064388
894.5611,0.066634
896.4247,0.069310
898.2884,0.072648
900.1521,0.076557
902.0158,0.080530
903.8794,0.083339
905.7431,0.083493
907.6068,0.081799
909.4704,0.080406
911.3341,0.080079
913.1978,0.079534
915.0614,0.077812
916.9251,0.075350
918.7888,0.073385
920.6524,0.072965
922.5161,0.073824
924.3798,0.075157
926.2435,0.077110
928.1071,0.079777
929.9708,0.083155
931.8345,0.087751
933.6981,0.093206
935.5618,0.096648
937.4255,0.095297
939.2891,0.090935
941.1528,0.087543
943.0165,0.086311
944.8801,0.086511
946.7438,0.087521
948.6075,0.089031
950.4711,0.090963
952.3348,0.093630
954.1985,0.096978
956.0622,0.100141
957.9258,0.101441
959.7895,0.100743
961.6532,0.100012
963.5168,0.100426
965.3805,0.101673
