Wavenumber,Intensity
650.4205,0.122061
652.2841,0.116377
654.1478,0.108152
656.0115,0.098115
657.8751,0.088318
659.7388,0.079833
661.6025,0.071216
663.4661,0.064487
665.3298,0.058770
667.1935,0.055246
669.0571,0.055743
670.9208,0.053799
672.7845,0.052406
674.6481,0.052923
676.5118,0.053586
678.3755,0.054440
680.2392,0.054837
682.1028,0.054847
683.9665,0.054701
685.8302,0.054421
687.6938,0.055332
689.5575,0.056354
691.4212,0.056493
693.2848,0.056211
695.1485,0.056522
697.0122,0.056707
698.8758,0.056978
700.7395,0.057471
702.6032,0.058933
704.4669,0.058961
706.3305,0.057551
708.1942,0.056245
710.0579,0.055378
711.9215,0.053882
713.7852,0.052275
715.6489,0.050898
717.5125,0.049164
719.3762,0.047803
721.2399,0.047177
723.1035,0.046422
724.9672,0.045793
726.8309,0.044620
728.6945,0.044194
730.5582,0.043460
732.4219,0.042465
734.2856,0.041823
736.1492,0.041369
738.0129,0.041347
739.8766,0.042181
741.7402,0.042804
743.6039,0.043343
745.4676,0.043954
747.3312,0.044248
749.1949,0.044385
751.0586,0.044236
752.9222,0.043720
754.7859,0.043473
756.6496,0.043809
758.5132,0.044465
760.3769,0.044682
762.2406,0.044695
764.1043,0.044276
765.9679,0.044110
767.8316,0.044821
769.6953,0.045272
771.5589,0.045807
773.4226,0.046425
775.2863,0.046893
777.1499,0.047563
779.0136,0.048084
780.8773,0.048441
782.7409,0.048983
784.6046,0.049702
786.4683,0.050686
788.3320,0.051765
790.1956,0.052696
792.0593,0.053505
793.9230,0.054393
795.7866,0.055339
797.6503,0.056250
799.5140,0.057236
801.3776,0.058139
803.2413,0.059245
805.1050,0.059995
806.9686,0.060710
808.8323,0.061771
810.6960,0.062613
812.5596,0.062852
814.4233,0.063092
816.2870,0.063337
818.1507,0.064425
820.0143,0.066081
821.8780,0.067858
823.7417,0.070209
825.6053,0.073936
827.4690,0.078951
829.3327,0.084557
831.1963,0.089859
833.0600,0.094876
834.9237,0.100197
836.7873,0.105987
838.6510,0.109168
840.5147,0.108269
842.3784,0.105107
844.2420,0.100817
846.1057,0.094409
847.9694,0.083158
849.8330,0.065823
851.6967,0.048176
