Wavenumber,Intensity
650.4205,0.095023
652.2841,0.097051
654.1478,0.095502
656.0115,0.091327
657.8751,0.088023
659.7388,0.085717
661.6025,0.086722
663.4661,0.087990
665.3298,0.088241
667.1935,0.091333
669.0571,0.096633
670.9208,0.093378
672.7845,0.089293
674.6481,0.087296
676.5118,0.088079
678.3755,0.086635
680.2392,0.082602
682.1028,0.078177
683.9665,0.074489
685.8302,0.069284
687.6938,0.065110
689.5575,0.062555
691.4212,0.060366
693.2848,0.057456
695.1485,0.055127
697.0122,0.053513
698.8758,0.053089
700.7395,0.051826
702.6032,0.050745
704.4669,0.050193
706.3305,0.050411
708.1942,0.049938
710.0579,0.049377
711.9215,0.048964
713.7852,0.047922
715.6489,0.047224
717.5125,0.047074
719.3762,0.046324
721.2399,0.045835
723.1035,0.045449
724.9672,0.044474
726.8309,0.043111
728.6945,0.042016
730.5582,0.040895
732.4219,0.040281
734.2856,0.039757
736.1492,0.039531
738.0129,0.039368
739.8766,0.039079
741.7402,0.039499
743.6039,0.040738
745.4676,0.041886
747.3312,0.042721
749.1949,0.043369
751.0586,0.043416
752.9222,0.043977
754.7859,0.044583
756.6496,0.045127
758.5132,0.046337
760.3769,0.047623
762.2406,0.048344
764.1043,0.049794
765.9679,0.052302
767.8316,0.055281
769.6953,0.059117
771.5589,0.063890
773.4226,0.070053
775.2863,0.075451
777.1499,0.074374
779.0136,0.065582
780.8773,0.055324
782.7409,0.048395
784.6046,0.045252
786.4683,0.043950
788.3320,0.044020
790.1956,0.044695
792.0593,0.045317
793.9230,0.046237
795.7866,0.047535
797.6503,0.049168
799.5140,0.051006
801.3776,0.054102
803.2413,0.059118
805.1050,0.066558
806.9686,0.077015
808.8323,0.084060
810.6960,0.076914
812.5596,0.058519
814.4233,0.042741
816.2870,0.035045
818.1507,0.032480
820.0143,0.031936
821.8780,0.032156
823.7417,0.032905
825.6053,0.033968
827.4690,0.035092
829.3327,0.036479
831.1963,0.037766
833.0600,0.039031
834.9237,0.040255
836.7873,0.042019
838.6510,0.044631
840.5147,0.048309
842.3784,0.052322
844.2420,0.056331
846.1057,0.059662
