Wavenumber,Intensity
650.4205,0.093332
652.2841,0.092365
654.1478,0.092049
656.0115,0.089407
657.8751,0.088882
659.7388,0.088940
661.6025,0.088634
663.4661,0.088132
665.3298,0.088227
667.1935,0.088691
669.0571,0.086427
670.9208,0.083050
672.7845,0.082933
674.6481,0.083524
676.5118,0.083205
678.3755,0.081392
680.2392,0.080492
682.1028,0.080546
683.9665,0.081151
685.8302,0.081829
687.6938,0.080694
689.5575,0.079793
691.4212,0.079767
693.2848,0.079271
695.1485,0.079550
697.0122,0.079035
698.8758,0.078519
700.7395,0.078026
702.6032,0.077377
704.4669,0.076904
706.3305,0.077147
708.1942,0.075968
710.0579,0.074116
711.9215,0.073122
713.7852,0.072367
715.6489,0.070940
717.5125,0.069869
719.3762,0.068583
721.2399,0.067082
723.1035,0.066295
724.9672,0.065871
726.8309,0.064688
728.6945,0.063784
730.5582,0.063041
732.4219,0.063030
734.2856,0.062811
736.1492,0.062280
738.0129,0.062212
739.8766,0.062496
741.7402,0.062731
743.6039,0.062685
745.4676,0.062308
747.3312,0.062226
749.1949,0.062001
751.0586,0.061753
752.9222,0.061510
754.7859,0.061312
756.6496,0.060759
758.5132,0.060411
760.3769,0.060329
762.2406,0.059996
764.1043,0.059941
765.9679,0.059976
767.8316,0.059906
769.6953,0.059716
771.5589,0.059961
773.4226,0.060512
775.2863,0.061080
777.1499,0.061642
779.0136,0.061496
780.8773,0.060959
782.7409,0.061049
784.6046,0.061204
786.4683,0.061317
788.3320,0.061479
790.1956,0.061205
792.0593,0.060945
793.9230,0.060949
795.7866,0.060625
797.6503,0.059933
799.5140,0.059526
801.3776,0.059467
803.2413,0.059624
805.1050,0.059516
806.9686,0.059413
808.8323,0.059392
810.6960,0.058917
812.5596,0.057357
814.4233,0.055749
816.2870,0.054796
818.1507,0.054205
820.0143,0.053603
821.8780,0.052757
823.7417,0.052242
825.6053,0.051776
827.4690,0.051123
829.3327,0.050884
831.1963,0.050679
833.0600,0.049704
834.9237,0.048694
836.7873,0.048308
838.6510,0.047948
840.5147,0.047555
842.3784,0.047464
844.2420,0.047783
846.1057,0.048205
847.9694,0.048521
849.8330,0.048196
851.6967,0.047164
853.5604,0.046171
855.4240,0.045859
857.2877,0.046023
859.1514,0.046126
861.0150,0.046239
862.8787,0.046417
864.7424,0.046667
866.6060,0.046947
868.4697,0.047443
870.3334,0.048007
872.1971,0.048220
874.0607,0.048660
875.9244,0.049176
877.7881,0.049446
879.6517,0.049772
881.5154,0.050411
883.3791,0.051010
885.2427,0.051416
887.1064,0.051739
888.9701,0.052283
890.8337,0.052721
892.6974,0.052678
894.5611,0.052503
896.4247,0.052294
898.2884,0.052023
900.1521,0.051993
902.0158,0.051892
903.8794,0.051822
905.7431,0.052130
907.6068,0.052687
909.4704,0.053221
911.3341,0.053678
913.1978,0.054314
915.0614,0.054943
916.9251,0.055122
918.7888,0.054641
920.6524,0.054199
922.5161,0.054630
924.3798,0.055422
926.2435,0.056116
928.1071,0.056449
929.9708,0.056530
931.8345,0.056815
933.6981,0.057488
935.5618,0.058520
937.4255,0.059588
939.2891,0.060510
941.1528,0.061558
943.0165,0.062908
944.8801,0.064297
946.7438,0.065498
948.6075,0.066841
950.4711,0.068430
952.3348,0.070047
954.1985,0.071713
956.0622,0.073394
957.9258,0.074986
959.7895,0.076392
961.6532,0.077661
963.5168,0.078950
965.3805,0.080244
967.2442,0.081710
969.1078,0.083188
970.9715,0.084624
972.8352,0.086121
974.6988,0.087822
976.5625,0.089867
978.4262,0.092486
980.2899,0.095746
982.1535,0.098178
984.0172,0.098186
985.8809,0.097504
987.7445,0.098062
989.6082,0.099477
991.4719,0.100879
993.3355,0.102068
995.1992,0.103139
997.0629,0.104058
998.9265,0.104990
1000.7902,0.105903
1002.6539,0.106555
1004.5175,0.107151
1006.3812,0.107912
1008.2449,0.108727
1010.1086,0.109389
1011.9722,0.109852
1013.8359,0.110106
1015.6996,0.110259
1017.5632,0.110043
1019.4269,0.109750
1021.2906,0.109400
1023.1542,0.108837
1025.0179,0.108072
1026.8816,0.107194
1028.7452,0.106409
1030.6089,0.105699
1032.4726,0.104828
1034.3362,0.104074
1036.1999,0.103523
1038.0636,0.102844
1039.9273,0.101994
1041.7909,0.101296
1043.6546,0.100529
1045.5183,0.099460
1047.3819,0.098345
1049.2456,0.096932
1051.1093,0.094875
1052.9729,0.092460
1054.8366,0.089903
1056.7003,0.087677
1058.5639,0.086100
1060.4276,0.085086
1062.2913,0.084134
1064.1550,0.083240
1066.0186,0.082595
1067.8823,0.081917
1069.7460,0.081058
1071.6096,0.080152
1073.4733,0.079058
1075.3370,0.078087
1077.2006,0.077184
1079.0643,0.076350
1080.9280,0.075607
1082.7916,0.074975
1084.6553,0.074318
1086.5190,0.073521
1088.3826,0.072443
1090.2463,0.071161
1092.1100,0.069917
1093.9737,0.068871
1095.8373,0.067847
1097.7010,0.066853
1099.5647,0.066040
1101.4283,0.065268
1103.2920,0.064469
1105.1557,0.063549
1107.0193,0.062363
1108.8830,0.061007
1110.7467,0.059587
1112.6103,0.058205
1114.4740,0.056866
1116.3377,0.055703
1118.2014,0.054725
1120.0650,0.053873
1121.9287,0.053132
1123.7924,0.052553
1125.6560,0.052066
1127.5197,0.051587
1129.3834,0.050951
1131.2470,0.050161
1133.1107,0.049169
1134.9744,0.048143
1136.8380,0.047178
1138.7017,0.046268
1140.5654,0.045618
1142.4290,0.045349
1144.2927,0.045346
1146.1564,0.045475
1148.0201,0.045702
1149.8837,0.045906
1151.7474,0.046034
1153.6111,0.046122
1155.4747,0.046070
1157.3384,0.045653
1159.2021,0.044883
1161.0657,0.043961
1162.9294,0.042773
1164.7931,0.041329
1166.6567,0.039920
1168.5204,0.038558
1170.3841,0.037064
1172.2477,0.035592
1174.1114,0.034437
1175.9751,0.033495
1177.8388,0.032659
1179.7024,0.032115
1181.5661,0.031966
1183.4298,0.032104
1185.2934,0.032288
1187.1571,0.032554
1189.0208,0.032907
1190.8844,0.033154
1192.7481,0.033333
1194.6118,0.033356
1196.4754,0.033103
1198.3391,0.032859
1200.2028,0.032654
1202.0665,0.032386
1203.9301,0.031977
1205.7938,0.031486
1207.6575,0.031160
1209.5211,0.031184
1211.3848,0.031558
1213.2485,0.032266
1215.1121,0.033198
1216.9758,0.034191
1218.8395,0.035240
1220.7031,0.036297
1222.5668,0.037276
1224.4305,0.038259
1226.2941,0.039322
1228.1578,0.040343
