Wavenumber,Intensity
650.4205,0.098112
652.2841,0.102875
654.1478,0.107550
656.0115,0.110998
657.8751,0.117399
659.7388,0.125292
661.6025,0.133407
663.4661,0.141293
665.3298,0.146101
667.1935,0.152802
669.0571,0.155610
670.9208,0.146757
672.7845,0.138221
674.6481,0.129359
676.5118,0.122118
678.3755,0.118243
680.2392,0.117746
682.1028,0.116157
683.9665,0.113461
685.8302,0.109753
687.6938,0.106806
689.5575,0.106195
691.4212,0.106787
693.2848,0.104671
695.1485,0.102083
697.0122,0.100948
698.8758,0.101649
700.7395,0.102612
702.6032,0.103329
704.4669,0.104222
706.3305,0.105753
708.1942,0.105296
710.0579,0.103869
711.9215,0.104133
713.7852,0.105986
715.6489,0.107858
717.5125,0.109851
719.3762,0.112731
721.2399,0.116650
723.1035,0.121554
724.9672,0.128349
726.8309,0.135147
728.6945,0.140126
730.5582,0.145297
732.4219,0.152281
734.2856,0.154418
736.1492,0.146928
738.0129,0.132896
739.8766,0.119653
741.7402,0.108653
743.6039,0.097069
745.4676,0.083161
747.3312,0.069179
749.1949,0.058502
751.0586,0.052477
752.9222,0.049917
754.7859,0.049089
756.6496,0.048869
758.5132,0.048684
760.3769,0.048809
762.2406,0.049718
764.1043,0.050488
765.9679,0.050492
767.8316,0.050062
769.6953,0.050163
771.5589,0.050756
773.4226,0.051448
775.2863,0.052026
777.1499,0.052637
779.0136,0.053461
780.8773,0.054641
782.7409,0.055650
784.6046,0.056802
786.4683,0.058010
788.3320,0.059039
790.1956,0.059709
792.0593,0.060538
793.9230,0.061409
795.7866,0.062416
797.6503,0.063397
799.5140,0.064113
801.3776,0.065078
803.2413,0.066269
805.1050,0.066752
806.9686,0.066804
808.8323,0.066686
810.6960,0.066831
812.5596,0.067086
814.4233,0.067021
816.2870,0.066583
818.1507,0.066316
820.0143,0.066553
821.8780,0.067017
823.7417,0.067540
825.6053,0.068386
827.4690,0.070101
829.3327,0.071703
831.1963,0.071677
833.0600,0.070311
834.9237,0.069168
836.7873,0.069497
838.6510,0.071086
840.5147,0.073676
842.3784,0.077805
844.2420,0.084314
846.1057,0.091633
847.9694,0.091371
849.8330,0.081897
851.6967,0.074113
853.5604,0.072499
855.4240,0.074037
857.2877,0.075976
859.1514,0.076901
861.0150,0.076966
862.8787,0.076885
864.7424,0.077379
866.6060,0.078276
868.4697,0.078947
870.3334,0.079756
872.1971,0.081068
874.0607,0.082934
875.9244,0.085005
877.7881,0.087408
879.6517,0.090434
881.5154,0.093971
883.3791,0.098207
885.2427,0.103864
887.1064,0.111178
888.9701,0.119800
890.8337,0.127325
892.6974,0.128267
894.5611,0.118503
896.4247,0.104412
898.2884,0.095708
900.1521,0.093731
902.0158,0.094924
903.8794,0.097238
905.7431,0.099818
907.6068,0.102339
909.4704,0.104979
911.3341,0.108121
913.1978,0.111404
915.0614,0.113482
916.9251,0.112722
918.7888,0.110167
920.6524,0.108633
922.5161,0.108915
924.3798,0.110333
926.2435,0.112302
928.1071,0.114449
929.9708,0.116830
931.8345,0.119331
933.6981,0.121990
935.5618,0.124566
937.4255,0.126362
939.2891,0.127459
941.1528,0.128990
943.0165,0.131089
944.8801,0.133611
946.7438,0.136770
948.6075,0.140759
950.4711,0.145238
952.3348,0.150224
954.1985,0.155953
956.0622,0.162062
957.9258,0.167222
959.7895,0.169804
961.6532,0.167952
963.5168,0.162030
965.3805,0.155389
967.2442,0.151347
969.1078,0.150706
970.9715,0.152556
972.8352,0.155875
974.6988,0.160526
976.5625,0.166562
978.4262,0.174250
980.2899,0.183106
982.1535,0.188294
984.0172,0.185148
985.8809,0.179779
987.7445,0.178940
989.6082,0.181675
991.4719,0.185367
993.3355,0.189299
995.1992,0.193358
997.0629,0.197645
998.9265,0.201956
1000.7902,0.206152
1002.6539,0.210000
1004.5175,0.213906
1006.3812,0.218220
1008.2449,0.222433
1010.1086,0.225491
1011.9722,0.227002
1013.8359,0.226978
1015.6996,0.225833
1017.5632,0.223788
1019.4269,0.221274
1021.2906,0.218935
1023.1542,0.217310
1025.0179,0.216233
1026.8816,0.215830
1028.7452,0.215897
1030.6089,0.215541
1032.4726,0.214122
1034.3362,0.210015
1036.1999,0.199385
1038.0636,0.182735
1039.9273,0.166664
1041.7909,0.156600
1043.6546,0.152348
1045.5183,0.148153
1047.3819,0.139235
1049.2456,0.127484
1051.1093,0.116300
1052.9729,0.107652
1054.8366,0.102565
1056.7003,0.100587
1058.5639,0.100403
1060.4276,0.100960
1062.2913,0.101848
1064.1550,0.103085
1066.0186,0.104557
1067.8823,0.106342
1069.7460,0.108563
1071.6096,0.111090
1073.4733,0.113473
1075.3370,0.115709
1077.2006,0.117800
1079.0643,0.119673
1080.9280,0.121710
1082.7916,0.123974
1084.6553,0.126383
1086.5190,0.129168
1088.3826,0.132317
1090.2463,0.135878
1092.1100,0.139845
1093.9737,0.143975
1095.8373,0.147727
1097.7010,0.150072
1099.5647,0.150110
1101.4283,0.147878
1103.2920,0.144504
1105.1557,0.141777
1107.0193,0.140206
1108.8830,0.138064
1110.7467,0.133264
1112.6103,0.125475
1114.4740,0.116070
1116.3377,0.106913
1118.2014,0.099414
1120.0650,0.094194
1121.9287,0.091029
1123.7924,0.089438
1125.6560,0.088718
1127.5197,0.088420
1129.3834,0.088314
1131.2470,0.088453
1133.1107,0.089006
1134.9744,0.089970
1136.8380,0.091274
1138.7017,0.092803
1140.5654,0.094572
1142.4290,0.096597
1144.2927,0.098419
1146.1564,0.099798
1148.0201,0.100937
1149.8837,0.102198
1151.7474,0.103871
1153.6111,0.105877
1155.4747,0.107992
1157.3384,0.109801
1159.2021,0.110952
1161.0657,0.111693
1162.9294,0.112510
1164.7931,0.113808
1166.6567,0.115593
1168.5204,0.117524
1170.3841,0.119136
1172.2477,0.120084
1174.1114,0.119921
1175.9751,0.118588
1177.8388,0.116682
1179.7024,0.114909
1181.5661,0.113513
1183.4298,0.112415
1185.2934,0.111420
1187.1571,0.110543
1189.0208,0.109690
1190.8844,0.108498
1192.7481,0.106954
1194.6118,0.105427
1196.4754,0.104520
1198.3391,0.104576
1200.2028,0.105222
1202.0665,0.105796
1203.9301,0.105680
1205.7938,0.104576
1207.6575,0.102764
1209.5211,0.100709
1211.3848,0.098313
1213.2485,0.095384
1215.1121,0.092066
1216.9758,0.088401
1218.8395,0.084386
1220.7031,0.080107
1222.5668,0.075804
1224.4305,0.071741
1226.2941,0.067733
1228.1578,0.063633
1230.0215,0.059611
1231.8852,0.055708
1233.7488,0.051701
1235.6125,0.047641
1237.4762,0.044060
1239.3398,0.041640
1241.2035,0.040798
1243.0672,0.041421
1244.9308,0.042967
1246.7945,0.044380
1248.6582,0.044701
1250.5218,0.043413
1252.3855,0.040253
1254.2492,0.036283
1256.1129,0.033316
1257.9765,0.031858
1259.8402,0.031234
1261.7039,0.030980
1263.5675,0.031075
1265.4312,0.031166
1267.2949,0.030888
1269.1585,0.030480
1271.0222,0.030232
1272.8859,0.030074
1274.7495,0.030024
1276.6132,0.030176
1278.4769,0.030607
1280.3405,0.031325
1282.2042,0.032227
1284.0679,0.033341
1285.9316,0.034541
1287.7952,0.035517
1289.6589,0.036534
1291.5226,0.038171
1293.3862,0.040526
1295.2499,0.043945
1297.1136,0.049010
1298.9772,0.055536
1300.8409,0.062133
1302.7046,0.066027
1304.5682,0.064723
1306.4319,0.058807
1308.2956,0.050759
1310.1592,0.042584
1312.0229,0.036001
1313.8866,0.032205
1315.7503,0.030911
1317.6139,0.030788
1319.4776,0.031187
1321.3413,0.031753
1323.2049,0.032290
1325.0686,0.032919
1326.9323,0.033580
1328.7959,0.034235
1330.6596,0.034963
1332.5233,0.035615
1334.3869,0.036059
1336.2506,0.036885
1338.1143,0.039102
1339.9780,0.042741
1341.8416,0.045572
1343.7053,0.045699
1345.5690,0.042977
1347.4326,0.039260
1349.2963,0.037062
1351.1600,0.036388
1353.0236,0.036215
1354.8873,0.036290
1356.7510,0.036721
1358.6146,0.037406
1360.4783,0.038100
1362.3420,0.038592
1364.2056,0.038587
1366.0693,0.038495
1367.9330,0.039081
1369.7967,0.039977
1371.6603,0.040727
1373.5240,0.042099
1375.3877,0.043862
1377.2513,0.045175
1379.1150,0.046894
1380.9787,0.049389
1382.8423,0.052875
1384.7060,0.057911
1386.5697,0.063861
1388.4333,0.065818
1390.2970,0.061855
1392.1607,0.058455
1394.0244,0.057588
1395.8880,0.057282
1397.7517,0.056008
1399.6154,0.054401
1401.4790,0.052882
1403.3427,0.051731
1405.2064,0.050191
1407.0700,0.047151
1408.9337,0.043510
1410.7974,0.040504
1412.6610,0.038873
1414.5247,0.038832
1416.3884,0.040359
1418.2520,0.044166
1420.1157,0.049479
1421.9794,0.051561
1423.8431,0.051303
1425.7067,0.048292
1427.5704,0.043433
1429.4341,0.038710
1431.2977,0.034913
1433.1614,0.032735
1435.0251,0.032196
1436.8887,0.033187
1438.7524,0.033781
1440.6161,0.033873
1442.4797,0.034443
1444.3434,0.035217
1446.2071,0.036384
1448.0707,0.038138
1449.9344,0.039502
1451.7981,0.040360
1453.6618,0.041728
1455.5254,0.045014
1457.3891,0.050635
1459.2528,0.047476
1461.1164,0.041234
1462.9801,0.038168
1464.8438,0.037479
1466.7074,0.037088
1468.5711,0.036481
1470.4348,0.036480
1472.2984,0.037558
1474.1621,0.038431
1476.0258,0.038517
1477.8895,0.038879
1479.7531,0.039454
1481.6168,0.040660
1483.4805,0.041969
1485.3441,0.043145
1487.2078,0.045044
1489.0715,0.047904
1490.9351,0.050533
1492.7988,0.051197
1494.6625,0.052104
1496.5261,0.055503
1498.3898,0.059223
1500.2535,0.060556
1502.1171,0.060704
1503.9808,0.060446
1505.8445,0.061761
1507.7082,0.065794
1509.5718,0.064150
1511.4355,0.060883
1513.2992,0.057362
1515.1628,0.053959
1517.0265,0.050771
1518.8902,0.048267
1520.7538,0.048077
1522.6175,0.048896
1524.4812,0.048486
1526.3448,0.047558
1528.2085,0.045365
1530.0722,0.042640
1531.9359,0.040779
1533.7995,0.039681
1535.6632,0.038513
1537.5269,0.037679
1539.3905,0.038497
1541.2542,0.040613
1543.1179,0.040829
1544.9815,0.041113
1546.8452,0.041208
1548.7089,0.041307
1550.5725,0.041954
1552.4362,0.042279
1554.2999,0.042440
1556.1635,0.042961
1558.0272,0.045532
1559.8909,0.051980
1561.7546,0.050986
1563.6182,0.050613
1565.4819,0.052321
1567.3456,0.054373
1569.2092,0.057360
1571.0729,0.060443
1572.9366,0.060787
1574.8002,0.062326
1576.6639,0.066771
1578.5276,0.068670
1580.3912,0.068446
1582.2549,0.069039
1584.1186,0.069383
1585.9822,0.069075
1587.8459,0.068058
1589.7096,0.066709
1591.5733,0.065344
1593.4369,0.064531
1595.3006,0.064367
1597.1643,0.064575
1599.0279,0.065018
1600.8916,0.065823
1602.7553,0.067077
1604.6189,0.068586
1606.4826,0.070295
1608.3463,0.072482
1610.2099,0.074677
1612.0736,0.075720
1613.9373,0.074809
1615.8010,0.072527
1617.6646,0.067991
1619.5283,0.062125
1621.3920,0.057238
1623.2556,0.052629
1625.1193,0.048589
1626.9830,0.045600
1628.8466,0.042574
1630.7103,0.039414
1632.5740,0.036651
1634.4376,0.034142
1636.3013,0.031574
1638.1650,0.029880
1640.0286,0.029343
1641.8923,0.028745
1643.7560,0.028195
1645.6197,0.028038
1647.4833,0.027783
1649.3470,0.026914
1651.2107,0.026782
1653.0743,0.028185
1654.9380,0.029618
1656.8017,0.028929
1658.6653,0.028800
1660.5290,0.028869
1662.3927,0.028943
1664.2563,0.028719
1666.1200,0.028001
1667.9837,0.027335
1669.8474,0.027131
1671.7110,0.026936
1673.5747,0.026902
1675.4384,0.027533
1677.3020,0.028222
1679.1657,0.028371
1681.0294,0.028869
1682.8930,0.029961
1684.7567,0.032488
