Wavenumber,Intensity
650.4205,0.142792
652.2841,0.144037
654.1478,0.147661
656.0115,0.145472
657.8751,0.134565
659.7388,0.121965
661.6025,0.122110
663.4661,0.125770
665.3298,0.125818
667.1935,0.126167
669.0571,0.130781
670.9208,0.130748
672.7845,0.131075
674.6481,0.132381
676.5118,0.133829
678.3755,0.134446
680.2392,0.134938
682.1028,0.133491
683.9665,0.133403
685.8302,0.132680
687.6938,0.130910
689.5575,0.128136
691.4212,0.123790
693.2848,0.120348
695.1485,0.119335
697.0122,0.115601
698.8758,0.108409
700.7395,0.101726
702.6032,0.096989
704.4669,0.093530
706.3305,0.089896
708.1942,0.085181
710.0579,0.080325
711.9215,0.075408
713.7852,0.071139
715.6489,0.067011
717.5125,0.062519
719.3762,0.057593
721.2399,0.053511
723.1035,0.051031
724.9672,0.048679
726.8309,0.046883
728.6945,0.045861
730.5582,0.044359
732.4219,0.043840
734.2856,0.043933
736.1492,0.043707
738.0129,0.043561
739.8766,0.043659
741.7402,0.044565
743.6039,0.045599
745.4676,0.046710
747.3312,0.047868
749.1949,0.048832
751.0586,0.049314
752.9222,0.050030
754.7859,0.051266
756.6496,0.051583
758.5132,0.052187
760.3769,0.053324
762.2406,0.054224
764.1043,0.055558
765.9679,0.056891
767.8316,0.058441
769.6953,0.060006
771.5589,0.061247
773.4226,0.062865
775.2863,0.064585
777.1499,0.066339
779.0136,0.068207
780.8773,0.070049
782.7409,0.071880
784.6046,0.073820
786.4683,0.075474
788.3320,0.077521
790.1956,0.079691
792.0593,0.081748
793.9230,0.083922
795.7866,0.086336
797.6503,0.088672
799.5140,0.090840
801.3776,0.093082
803.2413,0.094999
805.1050,0.096789
806.9686,0.098962
808.8323,0.100948
810.6960,0.102359
812.5596,0.102393
814.4233,0.102002
816.2870,0.102635
818.1507,0.104259
820.0143,0.106424
821.8780,0.108907
823.7417,0.111144
825.6053,0.113668
827.4690,0.116284
829.3327,0.117514
831.1963,0.114306
833.0600,0.106186
834.9237,0.096576
836.7873,0.088542
838.6510,0.082552
840.5147,0.078125
842.3784,0.074824
844.2420,0.073359
846.1057,0.073164
847.9694,0.072880
849.8330,0.070362
851.6967,0.065506
853.5604,0.060810
855.4240,0.058072
857.2877,0.056864
859.1514,0.056286
861.0150,0.056055
862.8787,0.056327
864.7424,0.056812
866.6060,0.057208
868.4697,0.057606
870.3334,0.058116
872.1971,0.058738
874.0607,0.059461
875.9244,0.060110
877.7881,0.060683
879.6517,0.061570
881.5154,0.062480
883.3791,0.062994
885.2427,0.063491
887.1064,0.064141
888.9701,0.064668
890.8337,0.064980
892.6974,0.065693
894.5611,0.066582
896.4247,0.067480
898.2884,0.068156
900.1521,0.068986
902.0158,0.069956
903.8794,0.071016
905.7431,0.072347
907.6068,0.073950
909.4704,0.075837
911.3341,0.077803
913.1978,0.079658
915.0614,0.080473
916.9251,0.078984
918.7888,0.075991
920.6524,0.073637
922.5161,0.072966
924.3798,0.073176
926.2435,0.073712
928.1071,0.074405
929.9708,0.075071
931.8345,0.075765
933.6981,0.076657
935.5618,0.077492
937.4255,0.078293
939.2891,0.079135
941.1528,0.080058
943.0165,0.081249
944.8801,0.082392
946.7438,0.083370
948.6075,0.084602
950.4711,0.085984
952.3348,0.087382
954.1985,0.088796
956.0622,0.090346
957.9258,0.092022
959.7895,0.093767
961.6532,0.095467
963.5168,0.097230
965.3805,0.099038
967.2442,0.101064
969.1078,0.103129
970.9715,0.105184
972.8352,0.107329
974.6988,0.109673
976.5625,0.112522
978.4262,0.116664
980.2899,0.121599
982.1535,0.122963
984.0172,0.116451
985.8809,0.108128
987.7445,0.103999
989.6082,0.102473
991.4719,0.101360
993.3355,0.100317
995.1992,0.099011
997.0629,0.097345
998.9265,0.095538
1000.7902,0.093655
1002.6539,0.091744
1004.5175,0.089933
1006.3812,0.088253
1008.2449,0.086683
1010.1086,0.085170
1011.9722,0.083715
1013.8359,0.082667
1015.6996,0.082159
1017.5632,0.082061
1019.4269,0.082540
1021.2906,0.083464
1023.1542,0.084665
1025.0179,0.086230
1026.8816,0.088412
1028.7452,0.090678
1030.6089,0.091285
1032.4726,0.087505
1034.3362,0.079974
1036.1999,0.074392
1038.0636,0.073550
1039.9273,0.075615
1041.7909,0.078700
1043.6546,0.081703
1045.5183,0.082595
1047.3819,0.079358
1049.2456,0.074113
1051.1093,0.070550
1052.9729,0.069244
1054.8366,0.068972
1056.7003,0.069150
1058.5639,0.069464
1060.4276,0.069997
1062.2913,0.070740
1064.1550,0.071531
1066.0186,0.072301
1067.8823,0.073088
1069.7460,0.073972
1071.6096,0.074873
1073.4733,0.075623
1075.3370,0.076404
1077.2006,0.077435
1079.0643,0.078431
1080.9280,0.079273
1082.7916,0.080244
1084.6553,0.081224
1086.5190,0.082248
1088.3826,0.083515
1090.2463,0.084768
1092.1100,0.085884
1093.9737,0.087258
1095.8373,0.088769
1097.7010,0.090344
1099.5647,0.091908
1101.4283,0.093415
1103.2920,0.094739
1105.1557,0.095567
1107.0193,0.095667
1108.8830,0.094685
1110.7467,0.092438
1112.6103,0.089669
1114.4740,0.087027
1116.3377,0.084798
1118.2014,0.082979
1120.0650,0.081677
1121.9287,0.080889
1123.7924,0.080362
1125.6560,0.079963
1127.5197,0.079712
1129.3834,0.079479
1131.2470,0.079124
1133.1107,0.078763
1134.9744,0.078535
1136.8380,0.078316
1138.7017,0.078104
1140.5654,0.078023
1142.4290,0.078020
1144.2927,0.078077
1146.1564,0.078160
1148.0201,0.078173
1149.8837,0.078290
1151.7474,0.078683
1153.6111,0.079108
1155.4747,0.079443
1157.3384,0.079834
1159.2021,0.080361
1161.0657,0.080955
1162.9294,0.081639
1164.7931,0.082489
1166.6567,0.083483
1168.5204,0.084481
1170.3841,0.085353
1172.2477,0.085949
1174.1114,0.086047
1175.9751,0.085498
1177.8388,0.084615
1179.7024,0.083985
1181.5661,0.083678
1183.4298,0.083588
1185.2934,0.083668
1187.1571,0.083690
1189.0208,0.083735
1190.8844,0.083742
1192.7481,0.083572
1194.6118,0.083461
1196.4754,0.083493
1198.3391,0.083635
1200.2028,0.083804
1202.0665,0.083862
1203.9301,0.083780
1205.7938,0.083672
1207.6575,0.083647
1209.5211,0.083686
1211.3848,0.083708
1213.2485,0.083820
1215.1121,0.084025
1216.9758,0.084248
1218.8395,0.084449
1220.7031,0.084501
1222.5668,0.084397
1224.4305,0.084465
1226.2941,0.084673
1228.1578,0.084798
1230.0215,0.084924
1231.8852,0.085111
1233.7488,0.085287
1235.6125,0.085531
1237.4762,0.085658
1239.3398,0.085684
1241.2035,0.085853
1243.0672,0.086050
1244.9308,0.086293
1246.7945,0.086566
1248.6582,0.086805
1250.5218,0.087017
1252.3855,0.087304
1254.2492,0.087613
1256.1129,0.087874
1257.9765,0.088115
1259.8402,0.088387
1261.7039,0.088498
1263.5675,0.088525
1265.4312,0.088557
1267.2949,0.088422
1269.1585,0.088160
1271.0222,0.087898
1272.8859,0.087726
1274.7495,0.087592
1276.6132,0.087537
1278.4769,0.087514
1280.3405,0.087611
1282.2042,0.087582
1284.0679,0.087485
1285.9316,0.087619
1287.7952,0.087733
1289.6589,0.087897
1291.5226,0.088305
1293.3862,0.088917
1295.2499,0.089726
1297.1136,0.090613
1298.9772,0.091666
1300.8409,0.092892
1302.7046,0.094098
1304.5682,0.094467
1306.4319,0.093003
1308.2956,0.089205
1310.1592,0.083828
1312.0229,0.078904
1313.8866,0.075872
1315.7503,0.074885
1317.6139,0.075092
1319.4776,0.075684
1321.3413,0.076186
1323.2049,0.076639
1325.0686,0.077195
1326.9323,0.077671
1328.7959,0.078055
1330.6596,0.078380
1332.5233,0.078394
1334.3869,0.077783
1336.2506,0.076916
1338.1143,0.076458
1339.9780,0.076551
1341.8416,0.076386
1343.7053,0.076160
1345.5690,0.076206
1347.4326,0.076373
1349.2963,0.076646
1351.1600,0.077058
1353.0236,0.077477
1354.8873,0.077892
1356.7510,0.078043
1358.6146,0.078041
1360.4783,0.078218
1362.3420,0.079266
1364.2056,0.080449
1366.0693,0.080793
1367.9330,0.081545
1369.7967,0.082549
1371.6603,0.083076
1373.5240,0.084135
1375.3877,0.085650
1377.2513,0.086230
1379.1150,0.086681
1380.9787,0.087154
1382.8423,0.087502
1384.7060,0.087984
1386.5697,0.089031
1388.4333,0.090397
1390.2970,0.090333
1392.1607,0.089334
1394.0244,0.087693
1395.8880,0.084906
1397.7517,0.081508
1399.6154,0.077455
1401.4790,0.073471
1403.3427,0.069931
1405.2064,0.065600
1407.0700,0.060675
1408.9337,0.055716
1410.7974,0.050774
1412.6610,0.047064
1414.5247,0.044887
1416.3884,0.043947
1418.2520,0.044233
1420.1157,0.045641
1421.9794,0.045794
1423.8431,0.044757
1425.7067,0.042570
1427.5704,0.040740
1429.4341,0.039806
1431.2977,0.039722
1433.1614,0.040082
1435.0251,0.041048
1436.8887,0.043649
1438.7524,0.046024
1440.6161,0.047459
1442.4797,0.049666
1444.3434,0.051852
1446.2071,0.053582
1448.0707,0.054786
1449.9344,0.054393
1451.7981,0.052026
1453.6618,0.048663
1455.5254,0.045327
1457.3891,0.042494
1459.2528,0.041082
1461.1164,0.040221
1462.9801,0.039472
1464.8438,0.039240
1466.7074,0.038870
1468.5711,0.038283
1470.4348,0.037738
1472.2984,0.037804
1474.1621,0.038079
1476.0258,0.038047
1477.8895,0.037514
1479.7531,0.036876
1481.6168,0.036436
1483.4805,0.036012
1485.3441,0.035688
1487.2078,0.035693
1489.0715,0.036291
1490.9351,0.036830
1492.7988,0.036087
1494.6625,0.035663
1496.5261,0.036129
1498.3898,0.036828
1500.2535,0.036967
1502.1171,0.036601
1503.9808,0.035903
1505.8445,0.036284
1507.7082,0.039695
1509.5718,0.039713
1511.4355,0.039017
1513.2992,0.038970
1515.1628,0.039180
1517.0265,0.039968
1518.8902,0.040124
1520.7538,0.040871
1522.6175,0.042621
1524.4812,0.042840
1526.3448,0.043370
1528.2085,0.044166
1530.0722,0.044324
1531.9359,0.044977
1533.7995,0.046750
1535.6632,0.046774
1537.5269,0.045859
1539.3905,0.046716
1541.2542,0.050586
1543.1179,0.051449
1544.9815,0.052011
1546.8452,0.052456
1548.7089,0.053049
1550.5725,0.054482
1552.4362,0.055183
1554.2999,0.055740
1556.1635,0.055941
1558.0272,0.057139
1559.8909,0.063302
1561.7546,0.062420
1563.6182,0.061712
1565.4819,0.062470
1567.3456,0.063281
1569.2092,0.065135
1571.0729,0.067460
1572.9366,0.067532
1574.8002,0.068412
1576.6639,0.071739
1578.5276,0.073365
1580.3912,0.073709
1582.2549,0.075128
1584.1186,0.076842
1585.9822,0.078381
1587.8459,0.079797
1589.7096,0.081281
1591.5733,0.082567
1593.4369,0.083906
1595.3006,0.085459
1597.1643,0.086640
1599.0279,0.087313
1600.8916,0.088290
1602.7553,0.089109
1604.6189,0.089658
1606.4826,0.089997
1608.3463,0.090145
1610.2099,0.089751
1612.0736,0.088854
1613.9373,0.086811
1615.8010,0.084400
1617.6646,0.081038
1619.5283,0.078040
1621.3920,0.075321
1623.2556,0.071923
1625.1193,0.068176
1626.9830,0.065446
1628.8466,0.062050
1630.7103,0.058870
1632.5740,0.055974
1634.4376,0.052787
1636.3013,0.048345
1638.1650,0.046818
1640.0286,0.046757
1641.8923,0.046490
1643.7560,0.046135
1645.6197,0.046127
1647.4833,0.046208
1649.3470,0.046376
1651.2107,0.046309
1653.0743,0.046333
1654.9380,0.047091
1656.8017,0.047258
1658.6653,0.047076
1660.5290,0.046684
1662.3927,0.046092
1664.2563,0.045346
1666.1200,0.044590
1667.9837,0.043724
1669.8474,0.042738
1671.7110,0.042303
1673.5747,0.041957
1675.4384,0.041727
1677.3020,0.041764
1679.1657,0.041758
1681.0294,0.041362
1682.8930,0.040623
1684.7567,0.040328
1686.6204,0.040709
1688.4840,0.040718
1690.3477,0.040842
1692.2114,0.040581
1694.0750,0.039783
1695.9387,0.038173
1697.8024,0.036073
1699.6661,0.034075
1701.5297,0.030814
1703.3934,0.029120
1705.2571,0.027004
1707.1207,0.024018
1708.9844,0.022188
1710.8481,0.020878
1712.7117,0.019620
1714.5754,0.018457
1716.4391,0.017658
1718.3027,0.017353
1720.1664,0.017284
1722.0301,0.017173
1723.8937,0.016942
1725.7574,0.016684
1727.6211,0.016452
1729.4848,0.016122
1731.3484,0.015704
1733.2121,0.015200
1735.0758,0.014430
1736.9394,0.014094
