Wavenumber,Intensity
650.4205,0.234456
652.2841,0.259104
654.1478,0.291194
656.0115,0.324060
657.8751,0.360405
659.7388,0.396291
661.6025,0.435502
663.4661,0.471284
665.3298,0.502565
667.1935,0.521722
669.0571,0.493073
670.9208,0.439467
672.7845,0.394025
674.6481,0.353191
676.5118,0.323776
678.3755,0.300117
680.2392,0.282319
682.1028,0.262107
683.9665,0.237571
685.8302,0.213185
687.6938,0.192312
689.5575,0.173424
691.4212,0.156990
693.2848,0.141589
695.1485,0.128137
697.0122,0.118190
698.8758,0.111982
700.7395,0.107463
702.6032,0.104212
704.4669,0.102141
706.3305,0.100284
708.1942,0.097939
710.0579,0.095743
711.9215,0.094122
713.7852,0.092818
715.6489,0.090570
717.5125,0.089248
719.3762,0.089025
721.2399,0.088647
723.1035,0.087835
724.9672,0.086900
726.8309,0.086075
728.6945,0.086370
730.5582,0.086555
732.4219,0.086867
734.2856,0.087424
736.1492,0.087896
738.0129,0.089183
739.8766,0.091101
741.7402,0.093240
743.6039,0.095535
745.4676,0.097836
747.3312,0.099929
749.1949,0.101488
751.0586,0.103400
752.9222,0.105002
754.7859,0.106401
756.6496,0.107955
758.5132,0.110113
760.3769,0.112275
762.2406,0.114203
764.1043,0.115839
765.9679,0.117798
767.8316,0.119984
769.6953,0.121742
771.5589,0.123238
773.4226,0.125883
775.2863,0.129158
777.1499,0.132283
779.0136,0.135674
780.8773,0.138893
782.7409,0.139760
784.6046,0.139920
786.4683,0.141315
788.3320,0.143248
790.1956,0.144601
792.0593,0.145970
793.9230,0.147647
795.7866,0.150055
797.6503,0.152641
799.5140,0.155434
801.3776,0.158206
803.2413,0.160753
805.1050,0.163162
806.9686,0.165824
808.8323,0.168170
810.6960,0.170665
812.5596,0.173518
814.4233,0.176582
816.2870,0.179471
818.1507,0.182236
820.0143,0.185220
821.8780,0.188674
823.7417,0.192213
825.6053,0.196446
827.4690,0.201122
829.3327,0.205801
831.1963,0.208930
833.0600,0.210439
834.9237,0.212094
836.7873,0.215408
838.6510,0.219320
840.5147,0.223579
842.3784,0.228291
844.2420,0.233549
846.1057,0.238617
847.9694,0.243662
849.8330,0.248270
851.6967,0.253453
853.5604,0.259135
855.4240,0.264651
857.2877,0.269543
859.1514,0.274303
861.0150,0.278526
862.8787,0.283118
864.7424,0.288133
866.6060,0.293171
868.4697,0.297972
870.3334,0.303314
872.1971,0.309013
874.0607,0.315125
875.9244,0.321544
877.7881,0.327978
879.6517,0.333901
881.5154,0.339786
883.3791,0.345423
885.2427,0.350837
887.1064,0.355626
888.9701,0.359955
890.8337,0.363641
892.6974,0.367505
894.5611,0.371453
896.4247,0.376208
898.2884,0.381485
900.1521,0.387113
902.0158,0.392908
903.8794,0.399719
905.7431,0.406664
907.6068,0.413520
909.4704,0.420313
911.3341,0.427563
913.1978,0.434566
915.0614,0.440504
916.9251,0.442892
918.7888,0.443135
920.6524,0.444231
922.5161,0.447703
924.3798,0.452297
926.2435,0.457405
928.1071,0.462576
929.9708,0.468136
931.8345,0.473545
933.6981,0.479045
935.5618,0.483941
937.4255,0.488463
939.2891,0.493085
941.1528,0.498005
943.0165,0.502524
944.8801,0.507456
946.7438,0.512299
948.6075,0.517010
950.4711,0.521383
952.3348,0.526228
954.1985,0.531569
956.0622,0.536930
957.9258,0.541768
959.7895,0.546564
961.6532,0.551134
963.5168,0.556216
965.3805,0.561369
967.2442,0.566900
969.1078,0.572500
970.9715,0.577880
972.8352,0.583095
974.6988,0.589484
976.5625,0.596277
978.4262,0.603883
980.2899,0.610802
982.1535,0.612141
984.0172,0.605074
985.8809,0.597703
987.7445,0.596058
989.6082,0.597992
991.4719,0.599165
993.3355,0.599220
995.1992,0.598395
997.0629,0.597142
998.9265,0.594545
1000.7902,0.590917
1002.6539,0.586134
1004.5175,0.579730
1006.3812,0.570736
1008.2449,0.558569
1010.1086,0.541876
1011.9722,0.520885
1013.8359,0.496061
1015.6996,0.468795
1017.5632,0.440184
1019.4269,0.411553
1021.2906,0.383751
1023.1542,0.357865
1025.0179,0.334381
1026.8816,0.313274
1028.7452,0.293910
1030.6089,0.276016
1032.4726,0.259043
1034.3362,0.243064
1036.1999,0.228162
1038.0636,0.214335
1039.9273,0.201418
1041.7909,0.189431
1043.6546,0.178390
1045.5183,0.168648
1047.3819,0.160480
1049.2456,0.153889
1051.1093,0.149020
1052.9729,0.146280
1054.8366,0.145380
1056.7003,0.145482
1058.5639,0.145636
1060.4276,0.145467
1062.2913,0.144806
1064.1550,0.143733
1066.0186,0.142586
1067.8823,0.141627
1069.7460,0.140669
1071.6096,0.139612
1073.4733,0.138341
1075.3370,0.136864
1077.2006,0.135062
1079.0643,0.133021
1080.9280,0.130985
1082.7916,0.128987
1084.6553,0.127082
1086.5190,0.125340
1088.3826,0.123725
1090.2463,0.122355
1092.1100,0.121224
1093.9737,0.120136
1095.8373,0.118901
1097.7010,0.117651
1099.5647,0.116436
1101.4283,0.115344
1103.2920,0.114187
1105.1557,0.112764
1107.0193,0.110971
1108.8830,0.108500
1110.7467,0.105424
1112.6103,0.102112
1114.4740,0.098695
1116.3377,0.095530
1118.2014,0.092678
1120.0650,0.090143
1121.9287,0.087845
1123.7924,0.085646
1125.6560,0.083476
1127.5197,0.081151
1129.3834,0.078654
1131.2470,0.076190
1133.1107,0.073751
1134.9744,0.071315
1136.8380,0.069002
1138.7017,0.066784
1140.5654,0.064618
1142.4290,0.062330
1144.2927,0.059918
1146.1564,0.057678
1148.0201,0.055608
1149.8837,0.053613
1151.7474,0.051721
1153.6111,0.050035
1155.4747,0.048635
1157.3384,0.047451
1159.2021,0.046300
1161.0657,0.045240
1162.9294,0.044265
1164.7931,0.043331
1166.6567,0.042699
1168.5204,0.042341
1170.3841,0.041974
1172.2477,0.041527
1174.1114,0.040897
1175.9751,0.039969
1177.8388,0.039025
1179.7024,0.038369
1181.5661,0.037906
1183.4298,0.037649
1185.2934,0.037597
1187.1571,0.037682
1189.0208,0.037845
1190.8844,0.037966
1192.7481,0.038049
1194.6118,0.038165
1196.4754,0.038355
1198.3391,0.038615
1200.2028,0.038919
1202.0665,0.039263
1203.9301,0.039601
1205.7938,0.039851
1207.6575,0.040082
1209.5211,0.040371
1211.3848,0.040642
1213.2485,0.040837
1215.1121,0.041006
1216.9758,0.041124
1218.8395,0.041155
1220.7031,0.041139
1222.5668,0.041088
1224.4305,0.041018
1226.2941,0.040971
1228.1578,0.040976
1230.0215,0.040933
1231.8852,0.040826
1233.7488,0.040713
1235.6125,0.040608
1237.4762,0.040524
1239.3398,0.040389
1241.2035,0.040256
1243.0672,0.040186
1244.9308,0.040074
1246.7945,0.039993
1248.6582,0.039997
1250.5218,0.039985
1252.3855,0.039992
1254.2492,0.040002
1256.1129,0.039882
1257.9765,0.039834
1259.8402,0.039919
1261.7039,0.039951
1263.5675,0.040034
1265.4312,0.040168
1267.2949,0.040235
1269.1585,0.040232
1271.0222,0.040210
1272.8859,0.040285
1274.7495,0.040472
1276.6132,0.040744
1278.4769,0.041054
1280.3405,0.041333
1282.2042,0.041675
1284.0679,0.042069
1285.9316,0.042520
1287.7952,0.043065
1289.6589,0.043658
1291.5226,0.044347
1293.3862,0.045113
1295.2499,0.045950
1297.1136,0.046925
1298.9772,0.047984
1300.8409,0.049160
1302.7046,0.050342
1304.5682,0.051186
1306.4319,0.051227
1308.2956,0.049899
1310.1592,0.047269
1312.0229,0.044498
1313.8866,0.042818
1315.7503,0.042433
1317.6139,0.042807
1319.4776,0.043435
1321.3413,0.044097
1323.2049,0.044827
1325.0686,0.045609
1326.9323,0.046376
1328.7959,0.047113
1330.6596,0.047756
1332.5233,0.048318
1334.3869,0.048796
1336.2506,0.049100
1338.1143,0.049681
1339.9780,0.050756
1341.8416,0.051330
1343.7053,0.051542
1345.5690,0.052014
1347.4326,0.052585
1349.2963,0.053166
1351.1600,0.053644
1353.0236,0.054023
1354.8873,0.054396
1356.7510,0.054610
1358.6146,0.054597
1360.4783,0.054704
1362.3420,0.055354
1364.2056,0.055783
1366.0693,0.055558
1367.9330,0.055692
1369.7967,0.055999
1371.6603,0.056048
1373.5240,0.056542
1375.3877,0.057135
1377.2513,0.057261
1379.1150,0.057778
1380.9787,0.058499
1382.8423,0.058987
1384.7060,0.059531
1386.5697,0.060690
1388.4333,0.062028
1390.2970,0.062334
1392.1607,0.062411
1394.0244,0.062731
1395.8880,0.062538
1397.7517,0.061521
1399.6154,0.060161
1401.4790,0.058547
1403.3427,0.057221
1405.2064,0.055896
1407.0700,0.053654
1408.9337,0.050848
1410.7974,0.048211
1412.6610,0.046172
1414.5247,0.044813
1416.3884,0.044300
1418.2520,0.045150
1420.1157,0.046703
1421.9794,0.047024
1423.8431,0.046684
1425.7067,0.045271
1427.5704,0.043508
1429.4341,0.042608
1431.2977,0.042252
1433.1614,0.041852
1435.0251,0.041973
1436.8887,0.043082
1438.7524,0.043269
1440.6161,0.042908
1442.4797,0.043013
1444.3434,0.042984
1446.2071,0.043046
1448.0707,0.043349
1449.9344,0.042972
1451.7981,0.042005
1453.6618,0.041011
1455.5254,0.040787
1457.3891,0.042162
1459.2528,0.042396
1461.1164,0.041583
1462.9801,0.041335
1464.8438,0.041625
1466.7074,0.041268
1468.5711,0.040293
1470.4348,0.039678
1472.2984,0.039746
1474.1621,0.039951
1476.0258,0.039753
1477.8895,0.039436
1479.7531,0.039027
1481.6168,0.038850
1483.4805,0.038589
1485.3441,0.038141
1487.2078,0.037825
1489.0715,0.038022
1490.9351,0.038179
1492.7988,0.037460
1494.6625,0.037080
1496.5261,0.037709
1498.3898,0.038171
1500.2535,0.037706
1502.1171,0.036982
1503.9808,0.036413
1505.8445,0.037032
1507.7082,0.038861
1509.5718,0.038229
1511.4355,0.037805
1513.2992,0.037714
1515.1628,0.037558
1517.0265,0.037653
1518.8902,0.037593
1520.7538,0.037762
1522.6175,0.038278
1524.4812,0.038164
1526.3448,0.038311
1528.2085,0.038290
1530.0722,0.037990
1531.9359,0.038134
1533.7995,0.038635
1535.6632,0.038099
1537.5269,0.037465
1539.3905,0.038375
1541.2542,0.039856
1543.1179,0.039527
1544.9815,0.039765
1546.8452,0.039987
1548.7089,0.040152
1550.5725,0.040653
1552.4362,0.040657
1554.2999,0.040425
1556.1635,0.040359
1558.0272,0.041871
1559.8909,0.045724
1561.7546,0.044307
1563.6182,0.043447
1565.4819,0.043690
1567.3456,0.043983
1569.2092,0.044811
1571.0729,0.045406
1572.9366,0.044920
1574.8002,0.045431
1576.6639,0.047092
1578.5276,0.047422
1580.3912,0.047294
1582.2549,0.047776
1584.1186,0.048337
1585.9822,0.048795
1587.8459,0.049011
1589.7096,0.049204
1591.5733,0.049395
1593.4369,0.049537
1595.3006,0.049613
1597.1643,0.049568
1599.0279,0.049523
1600.8916,0.049523
1602.7553,0.049485
1604.6189,0.049316
1606.4826,0.049253
1608.3463,0.049494
1610.2099,0.049318
1612.0736,0.048569
1613.9373,0.047762
1615.8010,0.047435
1617.6646,0.046898
1619.5283,0.045355
1621.3920,0.044421
1623.2556,0.043988
1625.1193,0.043275
1626.9830,0.042326
1628.8466,0.041050
1630.7103,0.039396
1632.5740,0.038022
1634.4376,0.037293
1636.3013,0.036742
1638.1650,0.035606
1640.0286,0.035079
1641.8923,0.034779
1643.7560,0.034783
1645.6197,0.035295
1647.4833,0.035502
1649.3470,0.034621
1651.2107,0.034751
1653.0743,0.037073
1654.9380,0.038172
1656.8017,0.037152
1658.6653,0.037198
1660.5290,0.037531
1662.3927,0.038021
1664.2563,0.038095
1666.1200,0.037546
1667.9837,0.037303
1669.8474,0.037576
1671.7110,0.037320
1673.5747,0.037143
1675.4384,0.037801
1677.3020,0.037897
1679.1657,0.037471
1681.0294,0.037477
1682.8930,0.038041
1684.7567,0.039584
1686.6204,0.039500
1688.4840,0.039051
1690.3477,0.038835
1692.2114,0.038094
1694.0750,0.037483
1695.9387,0.037092
1697.8024,0.036153
1699.6661,0.035687
1701.5297,0.034703
1703.3934,0.033100
1705.2571,0.032287
1707.1207,0.031262
1708.9844,0.029964
1710.8481,0.028712
1712.7117,0.027604
1714.5754,0.026800
1716.4391,0.026345
1718.3027,0.026288
1720.1664,0.025911
1722.0301,0.025548
1723.8937,0.025341
1725.7574,0.024950
1727.6211,0.024385
1729.4848,0.023865
1731.3484,0.023446
1733.2121,0.023473
1735.0758,0.023370
1736.9394,0.022812
1738.8031,0.022734
1740.6668,0.022813
1742.5304,0.022743
1744.3941,0.022653
1746.2578,0.022432
1748.1214,0.022363
1749.9851,0.022505
1751.8488,0.022600
1753.7125,0.022433
1755.5761,0.022352
1757.4398,0.022390
1759.3035,0.022264
1761.1671,0.022464
1763.0308,0.022582
1764.8945,0.022174
1766.7581,0.022039
1768.6218,0.021961
1770.4855,0.021839
1772.3491,0.021976
1774.2128,0.021917
1776.0765,0.021628
1777.9401,0.021653
1779.8038,0.022000
1781.6675,0.022205
1783.5312,0.022132
1785.3948,0.022207
1787.2585,0.021986
1789.1222,0.021971
1790.9858,0.022237
1792.8495,0.022357
1794.7132,0.022183
1796.5768,0.022154
1798.4405,0.022309
1800.3042,0.022585
1802.1678,0.022775
1804.0315,0.022899
1805.8952,0.022968
1807.7589,0.022886
1809.6225,0.022929
1811.4862,0.023070
1813.3499,0.023035
1815.2135,0.022899
1817.0772,0.022885
1818.9409,0.023064
1820.8045,0.023113
1822.6682,0.022917
1824.5319,0.022692
1826.3955,0.022394
1828.2592,0.022227
1830.1229,0.022397
1831.9865,0.022395
1833.8502,0.022215
1835.7139,0.022039
1837.5776,0.021909
1839.4412,0.021761
1841.3049,0.021674
1843.1686,0.021692
1845.0322,0.021628
1846.8959,0.021160
1848.7596,0.021043
1850.6232,0.021158
