Wavenumber,Intensity
650.4205,0.065555
652.2841,0.069386
654.1478,0.074677
656.0115,0.079806
657.8751,0.084733
659.7388,0.090084
661.6025,0.097628
663.4661,0.104312
665.3298,0.109190
667.1935,0.113662
669.0571,0.114358
670.9208,0.106155
672.7845,0.099086
674.6481,0.093053
676.5118,0.086989
678.3755,0.081673
680.2392,0.077414
682.1028,0.073265
683.9665,0.069917
685.8302,0.066189
687.6938,0.062998
689.5575,0.061445
691.4212,0.058994
693.2848,0.055340
695.1485,0.053263
697.0122,0.052232
698.8758,0.052417
700.7395,0.053218
702.6032,0.052289
704.4669,0.050868
706.3305,0.049612
708.1942,0.046537
710.0579,0.043803
711.9215,0.042509
713.7852,0.041053
715.6489,0.039246
717.5125,0.038538
719.3762,0.038081
721.2399,0.037733
723.1035,0.037428
724.9672,0.036915
726.8309,0.037212
728.6945,0.038346
730.5582,0.040189
732.4219,0.041945
734.2856,0.041361
736.1492,0.038652
738.0129,0.037282
739.8766,0.038781
741.7402,0.040105
743.6039,0.039578
745.4676,0.037769
747.3312,0.036613
749.1949,0.036339
751.0586,0.036000
752.9222,0.035769
754.7859,0.035631
756.6496,0.036440
758.5132,0.037734
760.3769,0.038719
762.2406,0.039535
764.1043,0.039965
765.9679,0.039570
767.8316,0.039262
769.6953,0.039414
771.5589,0.039548
773.4226,0.039828
775.2863,0.040647
777.1499,0.041296
779.0136,0.041970
780.8773,0.043296
782.7409,0.044296
784.6046,0.045366
786.4683,0.046117
788.3320,0.045925
790.1956,0.045496
792.0593,0.045415
793.9230,0.045633
795.7866,0.045851
797.6503,0.046127
799.5140,0.047090
801.3776,0.048631
803.2413,0.049196
805.1050,0.048268
806.9686,0.047396
808.8323,0.046955
810.6960,0.046676
812.5596,0.046837
814.4233,0.047247
816.2870,0.047496
818.1507,0.047366
820.0143,0.047379
821.8780,0.047833
823.7417,0.047947
825.6053,0.048123
827.4690,0.048985
829.3327,0.049962
831.1963,0.050279
833.0600,0.049905
834.9237,0.049525
836.7873,0.049414
838.6510,0.049477
840.5147,0.050085
842.3784,0.050959
844.2420,0.051941
846.1057,0.053349
847.9694,0.054788
849.8330,0.056323
851.6967,0.058527
853.5604,0.061184
855.4240,0.064022
857.2877,0.065590
859.1514,0.064405
861.0150,0.062090
862.8787,0.060648
864.7424,0.059770
866.6060,0.059295
868.4697,0.059150
870.3334,0.059332
872.1971,0.059753
874.0607,0.060382
875.9244,0.061127
877.7881,0.061796
879.6517,0.062483
881.5154,0.063215
883.3791,0.064038
885.2427,0.065077
887.1064,0.065952
888.9701,0.066842
890.8337,0.068082
