Wavenumber,Intensity
650.4205,0.128875
652.2841,0.144918
654.1478,0.166319
656.0115,0.179538
657.8751,0.190634
659.7388,0.204231
661.6025,0.223871
663.4661,0.244780
665.3298,0.258929
667.1935,0.266785
669.0571,0.262376
670.9208,0.241677
672.7845,0.222072
674.6481,0.202919
676.5118,0.189736
678.3755,0.182375
680.2392,0.178469
682.1028,0.171986
683.9665,0.159171
685.8302,0.143936
687.6938,0.130189
689.5575,0.118025
691.4212,0.108405
693.2848,0.098189
695.1485,0.088339
697.0122,0.081383
698.8758,0.076960
700.7395,0.073053
702.6032,0.071726
704.4669,0.072731
706.3305,0.072317
708.1942,0.069519
710.0579,0.067015
711.9215,0.066075
713.7852,0.065393
715.6489,0.064993
717.5125,0.064263
719.3762,0.064815
721.2399,0.066831
723.1035,0.068809
724.9672,0.072313
726.8309,0.076475
728.6945,0.081292
730.5582,0.088432
732.4219,0.099049
734.2856,0.115473
736.1492,0.143034
738.0129,0.180875
739.8766,0.215217
741.7402,0.232129
743.6039,0.214381
745.4676,0.151918
747.3312,0.099770
749.1949,0.082446
751.0586,0.076032
752.9222,0.075025
754.7859,0.068906
756.6496,0.053597
758.5132,0.045184
760.3769,0.044647
762.2406,0.047704
764.1043,0.053300
765.9679,0.059782
767.8316,0.061473
769.6953,0.057441
771.5589,0.055199
773.4226,0.056459
775.2863,0.058746
777.1499,0.061848
779.0136,0.064579
780.8773,0.065282
782.7409,0.065189
784.6046,0.065519
786.4683,0.066029
788.3320,0.067175
790.1956,0.068649
792.0593,0.070248
793.9230,0.071949
795.7866,0.074003
797.6503,0.077060
799.5140,0.082153
801.3776,0.087192
803.2413,0.088759
805.1050,0.086332
806.9686,0.083772
808.8323,0.083529
810.6960,0.084322
812.5596,0.084803
814.4233,0.085748
816.2870,0.087069
818.1507,0.088617
820.0143,0.090342
821.8780,0.092266
823.7417,0.094743
825.6053,0.098244
827.4690,0.102227
829.3327,0.106449
831.1963,0.110166
833.0600,0.113631
834.9237,0.117869
836.7873,0.122673
838.6510,0.125761
840.5147,0.126403
842.3784,0.128230
844.2420,0.134567
846.1057,0.143267
847.9694,0.149242
849.8330,0.146485
851.6967,0.137228
853.5604,0.133818
855.4240,0.138358
857.2877,0.141454
859.1514,0.140202
861.0150,0.140075
862.8787,0.144083
864.7424,0.147295
866.6060,0.144722
868.4697,0.139298
870.3334,0.137271
872.1971,0.140052
874.0607,0.145113
875.9244,0.148848
877.7881,0.149509
879.6517,0.149510
881.5154,0.152102
883.3791,0.155544
885.2427,0.157390
887.1064,0.157947
888.9701,0.158481
890.8337,0.158987
892.6974,0.159916
894.5611,0.161382
896.4247,0.163421
898.2884,0.165904
900.1521,0.168836
902.0158,0.171878
903.8794,0.175316
905.7431,0.179159
907.6068,0.183475
909.4704,0.188050
911.3341,0.192998
913.1978,0.198814
915.0614,0.205543
916.9251,0.210911
918.7888,0.213320
920.6524,0.211923
922.5161,0.208952
924.3798,0.207488
926.2435,0.208064
928.1071,0.209118
929.9708,0.209606
931.8345,0.209940
933.6981,0.211548
935.5618,0.214776
937.4255,0.218716
939.2891,0.222430
941.1528,0.226057
943.0165,0.229470
944.8801,0.232273
946.7438,0.234411
948.6075,0.236419
950.4711,0.238643
952.3348,0.241640
954.1985,0.245162
956.0622,0.249083
957.9258,0.253053
959.7895,0.257378
961.6532,0.261675
963.5168,0.265251
965.3805,0.268140
967.2442,0.271640
969.1078,0.275945
970.9715,0.280807
972.8352,0.286138
974.6988,0.292279
976.5625,0.299314
978.4262,0.307945
980.2899,0.317275
982.1535,0.322583
984.0172,0.320286
985.8809,0.316912
987.7445,0.316313
989.6082,0.314285
991.4719,0.308579
993.3355,0.302444
995.1992,0.298578
997.0629,0.297754
998.9265,0.298570
1000.7902,0.299955
1002.6539,0.301797
1004.5175,0.304545
1006.3812,0.305524
1008.2449,0.301052
1010.1086,0.293865
1011.9722,0.288266
1013.8359,0.283443
1015.6996,0.277515
1017.5632,0.270245
1019.4269,0.261575
1021.2906,0.251188
1023.1542,0.239647
1025.0179,0.227998
1026.8816,0.216669
1028.7452,0.205463
1030.6089,0.194965
1032.4726,0.185092
1034.3362,0.175856
1036.1999,0.166913
1038.0636,0.158304
1039.9273,0.150154
1041.7909,0.142592
1043.6546,0.135573
1045.5183,0.129153
1047.3819,0.123314
1049.2456,0.118179
1051.1093,0.113921
1052.9729,0.110255
1054.8366,0.106954
1056.7003,0.104393
1058.5639,0.102833
1060.4276,0.101612
1062.2913,0.099743
1064.1550,0.097786
1066.0186,0.096421
1067.8823,0.094841
1069.7460,0.093329
1071.6096,0.093508
1073.4733,0.095490
1075.3370,0.097347
1077.2006,0.096178
1079.0643,0.092323
1080.9280,0.089218
1082.7916,0.088084
1084.6553,0.088214
1086.5190,0.088939
1088.3826,0.089907
1090.2463,0.091309
1092.1100,0.093299
1093.9737,0.095705
1095.8373,0.097844
1097.7010,0.098682
1099.5647,0.097516
1101.4283,0.094519
1103.2920,0.090117
1105.1557,0.084993
1107.0193,0.080697
1108.8830,0.078189
1110.7467,0.077116
1112.6103,0.076914
1114.4740,0.076518
1116.3377,0.074612
1118.2014,0.071537
1120.0650,0.068464
1121.9287,0.066097
1123.7924,0.064704
1125.6560,0.064310
1127.5197,0.064526
1129.3834,0.064701
1131.2470,0.063996
1133.1107,0.062326
1134.9744,0.060915
1136.8380,0.060287
1138.7017,0.060694
1140.5654,0.062156
1142.4290,0.063574
1144.2927,0.063336
1146.1564,0.061174
1148.0201,0.057923
1149.8837,0.055221
1151.7474,0.054883
1153.6111,0.057153
1155.4747,0.059431
1157.3384,0.058329
1159.2021,0.054013
1161.0657,0.048818
1162.9294,0.044149
1164.7931,0.040576
1166.6567,0.038239
1168.5204,0.036904
1170.3841,0.036327
1172.2477,0.036167
1174.1114,0.036186
1175.9751,0.036214
1177.8388,0.036129
1179.7024,0.036043
1181.5661,0.036040
1183.4298,0.036089
1185.2934,0.036269
1187.1571,0.036562
1189.0208,0.036916
1190.8844,0.037100
1192.7481,0.037076
1194.6118,0.036959
1196.4754,0.036958
1198.3391,0.037217
1200.2028,0.037812
1202.0665,0.038538
1203.9301,0.039127
1205.7938,0.039375
1207.6575,0.039353
1209.5211,0.039330
1211.3848,0.039414
1213.2485,0.039666
1215.1121,0.040276
1216.9758,0.041245
1218.8395,0.042330
1220.7031,0.043595
1222.5668,0.045491
1224.4305,0.048545
