Wavenumber,Intensity
650.4205,0.081471
652.2841,0.078656
654.1478,0.078927
656.0115,0.079042
657.8751,0.078368
659.7388,0.077992
661.6025,0.077961
663.4661,0.078035
665.3298,0.076746
667.1935,0.075696
669.0571,0.076104
670.9208,0.075992
672.7845,0.075744
674.6481,0.075518
676.5118,0.075339
678.3755,0.074568
680.2392,0.073908
682.1028,0.073567
683.9665,0.074559
685.8302,0.075150
687.6938,0.074230
689.5575,0.072669
691.4212,0.072674
693.2848,0.073337
695.1485,0.073483
697.0122,0.074292
698.8758,0.075250
700.7395,0.075364
702.6032,0.076043
704.4669,0.076909
706.3305,0.076900
708.1942,0.075228
710.0579,0.073030
711.9215,0.072173
713.7852,0.071597
715.6489,0.069785
717.5125,0.067791
719.3762,0.066435
721.2399,0.065499
723.1035,0.063901
724.9672,0.062865
726.8309,0.061849
728.6945,0.061175
730.5582,0.060691
732.4219,0.060427
734.2856,0.059770
736.1492,0.058880
738.0129,0.058285
739.8766,0.058555
741.7402,0.059032
743.6039,0.059394
745.4676,0.059423
747.3312,0.059684
749.1949,0.060265
751.0586,0.060756
752.9222,0.061675
754.7859,0.062961
756.6496,0.063823
758.5132,0.064079
760.3769,0.063862
762.2406,0.063721
764.1043,0.063620
765.9679,0.062775
767.8316,0.061521
769.6953,0.060578
771.5589,0.059127
773.4226,0.057527
775.2863,0.056484
777.1499,0.055186
779.0136,0.053745
780.8773,0.052802
782.7409,0.052223
784.6046,0.051956
786.4683,0.051510
788.3320,0.051109
790.1956,0.050845
792.0593,0.050616
793.9230,0.050330
795.7866,0.050013
797.6503,0.049625
799.5140,0.049514
801.3776,0.049504
803.2413,0.049385
805.1050,0.049324
806.9686,0.049244
808.8323,0.049069
810.6960,0.048831
812.5596,0.048515
814.4233,0.048584
816.2870,0.048764
818.1507,0.048614
820.0143,0.048793
821.8780,0.049202
823.7417,0.049317
825.6053,0.049514
827.4690,0.050060
829.3327,0.050866
831.1963,0.051396
833.0600,0.051623
834.9237,0.051783
836.7873,0.052503
838.6510,0.053484
840.5147,0.053949
842.3784,0.054305
844.2420,0.054997
846.1057,0.055647
847.9694,0.056333
849.8330,0.056867
851.6967,0.057142
853.5604,0.057428
855.4240,0.058154
857.2877,0.059184
859.1514,0.059819
861.0150,0.059538
862.8787,0.058672
864.7424,0.057111
866.6060,0.055265
868.4697,0.053759
870.3334,0.052438
872.1971,0.050992
874.0607,0.049883
875.9244,0.049464
877.7881,0.049296
879.6517,0.049372
881.5154,0.050017
883.3791,0.050724
885.2427,0.051421
887.1064,0.052423
888.9701,0.053652
890.8337,0.054681
892.6974,0.055494
894.5611,0.056338
896.4247,0.057256
898.2884,0.058265
900.1521,0.059393
902.0158,0.060310
903.8794,0.061290
905.7431,0.062512
907.6068,0.064012
909.4704,0.065486
911.3341,0.066763
913.1978,0.068184
915.0614,0.069550
916.9251,0.070413
918.7888,0.070955
920.6524,0.071434
922.5161,0.071901
924.3798,0.072135
926.2435,0.072221
928.1071,0.072334
929.9708,0.072536
931.8345,0.072563
933.6981,0.072388
935.5618,0.071955
937.4255,0.071332
939.2891,0.070605
941.1528,0.069862
943.0165,0.069281
944.8801,0.069107
946.7438,0.069582
948.6075,0.070626
950.4711,0.072023
952.3348,0.073881
954.1985,0.076199
956.0622,0.078883
957.9258,0.081597
959.7895,0.084319
961.6532,0.087239
963.5168,0.090508
965.3805,0.093989
967.2442,0.097790
969.1078,0.102008
970.9715,0.106346
972.8352,0.110993
974.6988,0.116281
976.5625,0.122051
978.4262,0.128248
980.2899,0.134745
982.1535,0.140388
984.0172,0.143598
985.8809,0.145353
987.7445,0.147274
989.6082,0.149456
991.4719,0.151199
993.3355,0.152119
995.1992,0.152382
997.0629,0.152181
998.9265,0.151311
1000.7902,0.149911
1002.6539,0.148411
1004.5175,0.147122
1006.3812,0.146021
1008.2449,0.145273
1010.1086,0.144543
1011.9722,0.143408
1013.8359,0.141921
1015.6996,0.139927
1017.5632,0.137025
1019.4269,0.133645
1021.2906,0.129957
1023.1542,0.125955
1025.0179,0.121968
1026.8816,0.117917
1028.7452,0.113796
1030.6089,0.110007
1032.4726,0.106714
1034.3362,0.104102
1036.1999,0.102099
1038.0636,0.100584
1039.9273,0.099468
1041.7909,0.098389
1043.6546,0.096963
1045.5183,0.095072
1047.3819,0.092562
1049.2456,0.089406
1051.1093,0.085505
1052.9729,0.081002
1054.8366,0.076332
1056.7003,0.072068
1058.5639,0.068390
1060.4276,0.065220
1062.2913,0.062563
1064.1550,0.060827
1066.0186,0.060717
1067.8823,0.062754
1069.7460,0.066925
1071.6096,0.072322
1073.4733,0.077116
1075.3370,0.079806
1077.2006,0.080051
1079.0643,0.078412
1080.9280,0.075589
1082.7916,0.072215
1084.6553,0.068792
1086.5190,0.065484
1088.3826,0.062391
1090.2463,0.059736
1092.1100,0.057628
1093.9737,0.056303
1095.8373,0.055806
1097.7010,0.055895
1099.5647,0.056422
1101.4283,0.057010
1103.2920,0.057248
1105.1557,0.056970
1107.0193,0.056054
1108.8830,0.054663
1110.7467,0.053079
1112.6103,0.051559
1114.4740,0.050358
1116.3377,0.049591
1118.2014,0.049171
1120.0650,0.049056
1121.9287,0.049137
1123.7924,0.049132
1125.6560,0.048800
1127.5197,0.048191
1129.3834,0.047615
1131.2470,0.047228
1133.1107,0.047268
1134.9744,0.048120
1136.8380,0.049619
1138.7017,0.051519
1140.5654,0.053740
1142.4290,0.055991
1144.2927,0.057775
1146.1564,0.058938
1148.0201,0.059473
1149.8837,0.059266
1151.7474,0.058226
1153.6111,0.056431
1155.4747,0.053987
1157.3384,0.050927
1159.2021,0.047519
1161.0657,0.043898
1162.9294,0.040171
1164.7931,0.036576
1166.6567,0.033215
1168.5204,0.030280
1170.3841,0.027895
1172.2477,0.025938
1174.1114,0.024383
1175.9751,0.023142
1177.8388,0.022103
1179.7024,0.021467
1181.5661,0.021192
1183.4298,0.021065
1185.2934,0.021087
1187.1571,0.021388
1189.0208,0.021866
1190.8844,0.022390
1192.7481,0.022948
1194.6118,0.023504
1196.4754,0.024060
1198.3391,0.024595
1200.2028,0.025063
1202.0665,0.025387
1203.9301,0.025566
1205.7938,0.025693
1207.6575,0.025795
1209.5211,0.025822
1211.3848,0.025806
1213.2485,0.025786
1215.1121,0.025839
1216.9758,0.025986
1218.8395,0.026219
1220.7031,0.026598
1222.5668,0.027037
1224.4305,0.027497
1226.2941,0.028017
1228.1578,0.028590
1230.0215,0.029047
1231.8852,0.029339
1233.7488,0.029704
1235.6125,0.030140
1237.4762,0.030475
1239.3398,0.030721
1241.2035,0.030917
1243.0672,0.030986
1244.9308,0.030885
1246.7945,0.030735
1248.6582,0.030651
1250.5218,0.030595
1252.3855,0.030589
1254.2492,0.030625
1256.1129,0.030707
1257.9765,0.030813
1259.8402,0.030853
1261.7039,0.030988
1263.5675,0.031189
1265.4312,0.031286
1267.2949,0.031345
1269.1585,0.031434
1271.0222,0.031522
1272.8859,0.031611
1274.7495,0.031840
1276.6132,0.032251
1278.4769,0.032691
1280.3405,0.033115
1282.2042,0.033596
1284.0679,0.034210
1285.9316,0.034747
1287.7952,0.035080
1289.6589,0.035402
1291.5226,0.035772
1293.3862,0.036181
1295.2499,0.036605
1297.1136,0.037030
1298.9772,0.037569
1300.8409,0.038214
1302.7046,0.038819
1304.5682,0.039252
1306.4319,0.039417
1308.2956,0.039174
1310.1592,0.038393
1312.0229,0.037579
1313.8866,0.037123
1315.7503,0.037032
1317.6139,0.037340
1319.4776,0.037807
