Wavenumber,Intensity
650.4205,0.088201
652.2841,0.088351
654.1478,0.089869
656.0115,0.093372
657.8751,0.099945
659.7388,0.107676
661.6025,0.115142
663.4661,0.122318
665.3298,0.127319
667.1935,0.130600
669.0571,0.134192
670.9208,0.127031
672.7845,0.115158
674.6481,0.103275
676.5118,0.096102
678.3755,0.091056
680.2392,0.086291
682.1028,0.083881
683.9665,0.083711
685.8302,0.082495
687.6938,0.081420
689.5575,0.081103
691.4212,0.080441
693.2848,0.081039
695.1485,0.082480
697.0122,0.083281
698.8758,0.084732
700.7395,0.086385
702.6032,0.086376
704.4669,0.087812
706.3305,0.092241
708.1942,0.096314
710.0579,0.099228
711.9215,0.099697
713.7852,0.098757
715.6489,0.094519
717.5125,0.084925
719.3762,0.074223
721.2399,0.066272
723.1035,0.062186
724.9672,0.060091
726.8309,0.058674
728.6945,0.058016
730.5582,0.057869
732.4219,0.058117
734.2856,0.058015
736.1492,0.058332
738.0129,0.059429
739.8766,0.061101
741.7402,0.062847
743.6039,0.065553
745.4676,0.068583
747.3312,0.071720
749.1949,0.074915
751.0586,0.077402
752.9222,0.078345
754.7859,0.076773
756.6496,0.074642
758.5132,0.074453
760.3769,0.076151
762.2406,0.079582
764.1043,0.084375
765.9679,0.090281
767.8316,0.095091
769.6953,0.094819
771.5589,0.091541
773.4226,0.090927
775.2863,0.090597
777.1499,0.083484
779.0136,0.074305
780.8773,0.068850
782.7409,0.065443
784.6046,0.062275
786.4683,0.059360
788.3320,0.057545
790.1956,0.056978
792.0593,0.056768
793.9230,0.057184
795.7866,0.058572
797.6503,0.060353
799.5140,0.061829
801.3776,0.061901
803.2413,0.060008
805.1050,0.058100
806.9686,0.057488
808.8323,0.057766
810.6960,0.058397
812.5596,0.059101
814.4233,0.060354
816.2870,0.062837
818.1507,0.065715
820.0143,0.068275
821.8780,0.070449
823.7417,0.071051
825.6053,0.069527
827.4690,0.068266
829.3327,0.069971
831.1963,0.074705
833.0600,0.078215
834.9237,0.075196
836.7873,0.068212
838.6510,0.063731
840.5147,0.064731
842.3784,0.070349
844.2420,0.078154
846.1057,0.083941
847.9694,0.083095
849.8330,0.075179
851.6967,0.065015
853.5604,0.057402
855.4240,0.053409
857.2877,0.051475
859.1514,0.050218
861.0150,0.049510
862.8787,0.049449
864.7424,0.049927
866.6060,0.050652
868.4697,0.051727
870.3334,0.053190
872.1971,0.054305
874.0607,0.054771
875.9244,0.054963
877.7881,0.055315
879.6517,0.056135
881.5154,0.056871
883.3791,0.057439
885.2427,0.058098
887.1064,0.059239
888.9701,0.059911
890.8337,0.058812
892.6974,0.057340
894.5611,0.057355
896.4247,0.059293
898.2884,0.062708
900.1521,0.066373
902.0158,0.068085
903.8794,0.066391
905.7431,0.063320
907.6068,0.061927
909.4704,0.063219
911.3341,0.067039
913.1978,0.072290
915.0614,0.077200
916.9251,0.079813
918.7888,0.079839
920.6524,0.079507
922.5161,0.079661
924.3798,0.078388
926.2435,0.074958
928.1071,0.070967
929.9708,0.068389
931.8345,0.067266
933.6981,0.066932
935.5618,0.067294
937.4255,0.069305
939.2891,0.073390
941.1528,0.079021
943.0165,0.083697
944.8801,0.084208
946.7438,0.081436
948.6075,0.077064
950.4711,0.071737
952.3348,0.067760
954.1985,0.066528
956.0622,0.067393
957.9258,0.069745
959.7895,0.072931
961.6532,0.076261
963.5168,0.078768
965.3805,0.079790
967.2442,0.080429
969.1078,0.081808
970.9715,0.083728
972.8352,0.085938
974.6988,0.088649
976.5625,0.092285
978.4262,0.097040
980.2899,0.102293
982.1535,0.105838
984.0172,0.105216
985.8809,0.103082
987.7445,0.103226
989.6082,0.105288
991.4719,0.107403
993.3355,0.108773
995.1992,0.109412
997.0629,0.109902
998.9265,0.110630
1000.7902,0.111275
1002.6539,0.111492
1004.5175,0.110997
1006.3812,0.109608
1008.2449,0.107655
1010.1086,0.105865
1011.9722,0.104967
1013.8359,0.105289
1015.6996,0.106556
1017.5632,0.108254
1019.4269,0.110343
1021.2906,0.112710
1023.1542,0.115222
1025.0179,0.117547
1026.8816,0.119048
1028.7452,0.119285
1030.6089,0.118493
1032.4726,0.117261
1034.3362,0.115473
1036.1999,0.112420
1038.0636,0.108826
1039.9273,0.106484
1041.7909,0.106174
1043.6546,0.107081
1045.5183,0.108309
1047.3819,0.108998
1049.2456,0.108842
1051.1093,0.107926
1052.9729,0.106279
1054.8366,0.104232
1056.7003,0.102589
1058.5639,0.101972
1060.4276,0.102242
1062.2913,0.102410
1064.1550,0.101431
1066.0186,0.098732
1067.8823,0.095277
1069.7460,0.092911
1071.6096,0.092470
1073.4733,0.093482
1075.3370,0.095271
1077.2006,0.097369
1079.0643,0.099514
1080.9280,0.101395
1082.7916,0.102059
1084.6553,0.100890
1086.5190,0.098420
1088.3826,0.095521
1090.2463,0.093313
1092.1100,0.092449
1093.9737,0.092724
1095.8373,0.093651
1097.7010,0.095395
1099.5647,0.097922
1101.4283,0.100834
1103.2920,0.103571
1105.1557,0.105164
1107.0193,0.105159
1108.8830,0.104590
1110.7467,0.104431
1112.6103,0.104499
1114.4740,0.104784
1116.3377,0.105534
1118.2014,0.106906
1120.0650,0.108825
1121.9287,0.110903
1123.7924,0.112890
1125.6560,0.114755
1127.5197,0.116614
1129.3834,0.118310
1131.2470,0.119371
1133.1107,0.119485
1134.9744,0.118693
1136.8380,0.116617
1138.7017,0.113098
1140.5654,0.109148
1142.4290,0.105566
1144.2927,0.102042
1146.1564,0.098175
1148.0201,0.094036
1149.8837,0.090154
1151.7474,0.087115
1153.6111,0.085097
1155.4747,0.084093
1157.3384,0.083955
1159.2021,0.084644
1161.0657,0.085997
1162.9294,0.087963
1164.7931,0.090576
1166.6567,0.093409
1168.5204,0.095636
1170.3841,0.096787
1172.2477,0.097043
1174.1114,0.096440
1175.9751,0.094812
1177.8388,0.092393
1179.7024,0.090079
1181.5661,0.089122
1183.4298,0.089544
1185.2934,0.090018
1187.1571,0.089355
1189.0208,0.086670
1190.8844,0.081414
1192.7481,0.074646
1194.6118,0.069001
1196.4754,0.065798
1198.3391,0.064051
1200.2028,0.062802
1202.0665,0.061855
1203.9301,0.061004
1205.7938,0.060085
1207.6575,0.058953
1209.5211,0.057999
1211.3848,0.057947
1213.2485,0.058671
1215.1121,0.059551
1216.9758,0.060040
1218.8395,0.059843
1220.7031,0.059270
1222.5668,0.059001
1224.4305,0.059309
1226.2941,0.060285
1228.1578,0.061774
1230.0215,0.063628
1231.8852,0.065825
1233.7488,0.068134
1235.6125,0.070509
1237.4762,0.072598
1239.3398,0.073071
1241.2035,0.071305
1243.0672,0.068607
1244.9308,0.066291
1246.7945,0.064613
1248.6582,0.063251
1250.5218,0.061899
1252.3855,0.060939
1254.2492,0.060673
1256.1129,0.060910
