Wavenumber,Intensity
650.4205,0.119735
652.2841,0.132787
654.1478,0.148405
656.0115,0.160601
657.8751,0.174851
659.7388,0.192375
661.6025,0.210063
663.4661,0.225406
665.3298,0.239559
667.1935,0.247637
669.0571,0.237760
670.9208,0.218657
672.7845,0.200813
674.6481,0.182580
676.5118,0.169110
678.3755,0.158585
680.2392,0.149822
682.1028,0.139689
683.9665,0.129445
685.8302,0.117595
687.6938,0.106305
689.5575,0.096524
691.4212,0.087785
693.2848,0.079224
695.1485,0.070955
697.0122,0.065328
698.8758,0.062084
700.7395,0.059709
702.6032,0.058096
704.4669,0.056763
706.3305,0.055764
708.1942,0.054649
710.0579,0.053313
711.9215,0.052239
713.7852,0.051108
715.6489,0.050160
717.5125,0.050395
719.3762,0.050264
721.2399,0.048868
723.1035,0.047634
724.9672,0.048090
726.8309,0.048336
728.6945,0.048081
730.5582,0.048475
732.4219,0.048939
734.2856,0.048825
736.1492,0.049075
738.0129,0.049523
739.8766,0.050142
741.7402,0.051340
743.6039,0.052718
745.4676,0.054012
747.3312,0.055361
749.1949,0.056144
751.0586,0.056759
752.9222,0.057193
754.7859,0.057739
756.6496,0.058777
758.5132,0.060229
760.3769,0.061470
762.2406,0.062452
764.1043,0.063064
765.9679,0.063632
767.8316,0.064825
769.6953,0.066050
771.5589,0.066505
773.4226,0.067558
775.2863,0.069261
777.1499,0.070779
779.0136,0.072604
780.8773,0.074299
782.7409,0.074487
784.6046,0.074540
786.4683,0.075355
788.3320,0.076339
790.1956,0.076678
792.0593,0.077035
793.9230,0.077672
795.7866,0.078923
797.6503,0.080602
799.5140,0.082040
801.3776,0.083246
803.2413,0.084635
805.1050,0.085548
806.9686,0.086490
808.8323,0.087819
810.6960,0.089270
812.5596,0.090459
814.4233,0.091896
816.2870,0.093127
818.1507,0.094654
820.0143,0.096546
821.8780,0.098166
823.7417,0.099682
825.6053,0.101422
827.4690,0.103411
829.3327,0.105345
831.1963,0.106861
833.0600,0.107986
834.9237,0.108910
836.7873,0.110349
838.6510,0.112066
840.5147,0.113939
842.3784,0.115885
844.2420,0.118145
846.1057,0.120508
847.9694,0.122816
849.8330,0.124983
851.6967,0.127239
853.5604,0.129492
855.4240,0.131868
857.2877,0.133893
859.1514,0.135816
861.0150,0.138011
862.8787,0.140126
864.7424,0.142023
866.6060,0.144061
868.4697,0.146173
870.3334,0.148330
872.1971,0.150462
874.0607,0.152958
875.9244,0.155545
877.7881,0.158184
879.6517,0.160643
881.5154,0.162970
883.3791,0.165344
885.2427,0.167729
887.1064,0.169464
888.9701,0.171152
890.8337,0.172804
892.6974,0.174389
894.5611,0.176167
896.4247,0.178060
898.2884,0.179610
900.1521,0.181483
902.0158,0.183925
903.8794,0.186600
905.7431,0.189344
907.6068,0.192142
909.4704,0.194598
911.3341,0.197155
913.1978,0.199756
915.0614,0.201899
916.9251,0.202819
918.7888,0.203280
920.6524,0.204113
922.5161,0.205795
924.3798,0.207767
926.2435,0.209781
928.1071,0.211742
929.9708,0.213668
931.8345,0.215708
933.6981,0.217973
935.5618,0.219819
937.4255,0.221651
939.2891,0.223473
941.1528,0.225083
943.0165,0.226581
944.8801,0.228239
946.7438,0.229850
948.6075,0.231392
950.4711,0.232872
952.3348,0.234743
954.1985,0.236813
956.0622,0.238835
957.9258,0.240659
959.7895,0.242473
961.6532,0.244185
963.5168,0.246101
965.3805,0.248136
967.2442,0.250176
969.1078,0.252122
970.9715,0.254274
972.8352,0.256475
974.6988,0.258603
976.5625,0.260909
978.4262,0.263615
980.2899,0.266186
982.1535,0.267331
984.0172,0.266162
985.8809,0.265072
987.7445,0.265385
989.6082,0.266364
991.4719,0.267139
993.3355,0.267698
995.1992,0.268124
997.0629,0.268331
998.9265,0.268113
1000.7902,0.267622
1002.6539,0.266552
1004.5175,0.264907
1006.3812,0.262519
1008.2449,0.259028
1010.1086,0.253542
1011.9722,0.246026
1013.8359,0.237279
1015.6996,0.228276
1017.5632,0.219092
1019.4269,0.209842
1021.2906,0.200942
1023.1542,0.192384
1025.0179,0.183837
1026.8816,0.175599
1028.7452,0.167701
1030.6089,0.160174
1032.4726,0.152667
1034.3362,0.145009
1036.1999,0.137456
1038.0636,0.129987
1039.9273,0.122481
1041.7909,0.115107
1043.6546,0.107935
1045.5183,0.101028
1047.3819,0.094788
1049.2456,0.089854
1051.1093,0.086243
1052.9729,0.084061
1054.8366,0.083203
1056.7003,0.083005
1058.5639,0.082837
1060.4276,0.082461
1062.2913,0.081836
1064.1550,0.081232
1066.0186,0.080693
1067.8823,0.080103
1069.7460,0.079546
1071.6096,0.078923
1073.4733,0.078177
1075.3370,0.077387
1077.2006,0.076357
1079.0643,0.075162
1080.9280,0.073966
1082.7916,0.072698
1084.6553,0.071470
1086.5190,0.070359
1088.3826,0.069352
1090.2463,0.068481
1092.1100,0.067667
1093.9737,0.066977
1095.8373,0.066312
1097.7010,0.065593
1099.5647,0.064959
1101.4283,0.064343
1103.2920,0.063585
1105.1557,0.062742
1107.0193,0.061670
1108.8830,0.060283
1110.7467,0.058652
1112.6103,0.056909
1114.4740,0.055099
1116.3377,0.053330
1118.2014,0.051673
1120.0650,0.050178
1121.9287,0.048944
1123.7924,0.047819
1125.6560,0.046587
1127.5197,0.045286
1129.3834,0.044017
1131.2470,0.042744
1133.1107,0.041410
1134.9744,0.040047
1136.8380,0.038814
1138.7017,0.037650
1140.5654,0.036304
1142.4290,0.035009
1144.2927,0.033850
1146.1564,0.032669
1148.0201,0.031555
1149.8837,0.030516
1151.7474,0.029503
1153.6111,0.028594
1155.4747,0.027761
1157.3384,0.026924
1159.2021,0.026125
1161.0657,0.025398
1162.9294,0.024820
1164.7931,0.024288
1166.6567,0.023760
1168.5204,0.023410
1170.3841,0.023223
1172.2477,0.023009
1174.1114,0.022655
1175.9751,0.022175
1177.8388,0.021712
1179.7024,0.021374
1181.5661,0.021161
1183.4298,0.021033
1185.2934,0.020997
1187.1571,0.021060
1189.0208,0.021176
1190.8844,0.021283
1192.7481,0.021334
1194.6118,0.021405
1196.4754,0.021540
1198.3391,0.021732
1200.2028,0.021934
1202.0665,0.022096
1203.9301,0.022230
1205.7938,0.022368
1207.6575,0.022545
1209.5211,0.022767
1211.3848,0.022982
1213.2485,0.023107
1215.1121,0.023096
1216.9758,0.023046
