Wavenumber,Intensity
650.4205,0.112309
652.2841,0.112196
654.1478,0.109843
656.0115,0.108453
657.8751,0.109007
659.7388,0.108230
661.6025,0.107174
663.4661,0.104697
665.3298,0.102821
667.1935,0.101036
669.0571,0.100544
670.9208,0.100055
672.7845,0.099392
674.6481,0.099793
676.5118,0.098921
678.3755,0.097652
680.2392,0.097533
682.1028,0.096800
683.9665,0.097926
685.8302,0.097412
687.6938,0.096316
689.5575,0.096746
691.4212,0.096615
693.2848,0.095817
695.1485,0.096238
697.0122,0.096725
698.8758,0.096908
700.7395,0.095792
702.6032,0.093559
704.4669,0.092940
706.3305,0.092679
708.1942,0.090648
710.0579,0.088930
711.9215,0.087523
713.7852,0.086335
715.6489,0.084202
717.5125,0.081614
719.3762,0.079617
721.2399,0.078552
723.1035,0.077769
724.9672,0.076558
726.8309,0.075057
728.6945,0.074376
730.5582,0.073469
732.4219,0.072442
734.2856,0.071590
736.1492,0.071402
738.0129,0.071409
739.8766,0.071524
741.7402,0.071115
743.6039,0.070881
745.4676,0.070547
747.3312,0.069924
749.1949,0.069718
751.0586,0.069616
752.9222,0.068803
754.7859,0.068352
756.6496,0.068097
758.5132,0.067608
760.3769,0.066891
762.2406,0.066465
764.1043,0.066383
765.9679,0.066360
767.8316,0.066452
769.6953,0.066429
771.5589,0.066634
773.4226,0.067051
775.2863,0.067383
777.1499,0.068065
779.0136,0.069066
780.8773,0.069509
782.7409,0.069323
784.6046,0.069341
786.4683,0.069745
788.3320,0.070201
790.1956,0.070174
792.0593,0.070129
793.9230,0.070448
795.7866,0.070384
797.6503,0.070276
799.5140,0.070252
801.3776,0.069580
803.2413,0.069096
805.1050,0.069101
806.9686,0.068761
808.8323,0.068208
810.6960,0.067619
812.5596,0.066430
814.4233,0.065266
816.2870,0.064271
818.1507,0.063411
820.0143,0.062595
821.8780,0.061694
823.7417,0.060779
825.6053,0.060113
827.4690,0.059799
829.3327,0.059682
831.1963,0.058718
833.0600,0.056504
834.9237,0.054465
836.7873,0.053451
838.6510,0.052865
840.5147,0.052368
842.3784,0.052393
844.2420,0.052705
846.1057,0.053138
847.9694,0.053399
849.8330,0.053260
851.6967,0.053068
