Wavenumber,Intensity
650.4205,0.174577
652.2841,0.195269
654.1478,0.218061
656.0115,0.240341
657.8751,0.262594
659.7388,0.279913
661.6025,0.301903
663.4661,0.328338
665.3298,0.347580
667.1935,0.357911
669.0571,0.345957
670.9208,0.315166
672.7845,0.287593
674.6481,0.262928
676.5118,0.245805
678.3755,0.235446
680.2392,0.228916
682.1028,0.217816
683.9665,0.202144
685.8302,0.183998
687.6938,0.167617
689.5575,0.152665
691.4212,0.140225
693.2848,0.127612
695.1485,0.116098
697.0122,0.107205
698.8758,0.100759
700.7395,0.097611
702.6032,0.097415
704.4669,0.097815
706.3305,0.097465
708.1942,0.094367
710.0579,0.089371
711.9215,0.085930
713.7852,0.085608
715.6489,0.085593
717.5125,0.085292
719.3762,0.085540
721.2399,0.086876
723.1035,0.089034
724.9672,0.092170
726.8309,0.096306
728.6945,0.101634
730.5582,0.108821
732.4219,0.120798
734.2856,0.139428
736.1492,0.169946
738.0129,0.211543
739.8766,0.249096
741.7402,0.268507
743.6039,0.251201
745.4676,0.184223
747.3312,0.126673
749.1949,0.105874
751.0586,0.098143
752.9222,0.096765
754.7859,0.090725
756.6496,0.074426
758.5132,0.064732
760.3769,0.064941
762.2406,0.069139
764.1043,0.075921
765.9679,0.083794
767.8316,0.085427
769.6953,0.080559
771.5589,0.077549
773.4226,0.079403
775.2863,0.083228
777.1499,0.087639
779.0136,0.091051
780.8773,0.092006
782.7409,0.091827
784.6046,0.092429
786.4683,0.093972
788.3320,0.096251
790.1956,0.098123
792.0593,0.100057
793.9230,0.102396
795.7866,0.105368
797.6503,0.109141
799.5140,0.114495
801.3776,0.120395
803.2413,0.122776
805.1050,0.120651
806.9686,0.117925
808.8323,0.117569
810.6960,0.118762
812.5596,0.119282
814.4233,0.120070
816.2870,0.121535
818.1507,0.123595
820.0143,0.125794
821.8780,0.128370
823.7417,0.131600
825.6053,0.134955
827.4690,0.138872
829.3327,0.143510
831.1963,0.146750
833.0600,0.148962
834.9237,0.151780
836.7873,0.155640
838.6510,0.158440
840.5147,0.160162
842.3784,0.163461
844.2420,0.171516
846.1057,0.182908
847.9694,0.191408
849.8330,0.190751
851.6967,0.183363
853.5604,0.181971
855.4240,0.188686
857.2877,0.192787
859.1514,0.192082
861.0150,0.192592
862.8787,0.196840
864.7424,0.200250
866.6060,0.197611
868.4697,0.191738
870.3334,0.189697
872.1971,0.192610
874.0607,0.198107
875.9244,0.202184
877.7881,0.202547
879.6517,0.202135
881.5154,0.204644
883.3791,0.207656
885.2427,0.209514
887.1064,0.211075
888.9701,0.213010
890.8337,0.215254
892.6974,0.217734
894.5611,0.220525
896.4247,0.224051
898.2884,0.227485
900.1521,0.231018
902.0158,0.234877
903.8794,0.239185
905.7431,0.243817
907.6068,0.249190
909.4704,0.255167
911.3341,0.261666
913.1978,0.269044
915.0614,0.277144
916.9251,0.282842
918.7888,0.283563
920.6524,0.280148
922.5161,0.276107
924.3798,0.273962
926.2435,0.274334
928.1071,0.275240
929.9708,0.275389
931.8345,0.275344
933.6981,0.276943
935.5618,0.280238
937.4255,0.284288
939.2891,0.288374
941.1528,0.292532
943.0165,0.296452
944.8801,0.299988
946.7438,0.303237
948.6075,0.306734
950.4711,0.310360
952.3348,0.314198
954.1985,0.318285
956.0622,0.322986
957.9258,0.327902
959.7895,0.332905
961.6532,0.337777
963.5168,0.342426
965.3805,0.346018
967.2442,0.350152
969.1078,0.355610
970.9715,0.361389
972.8352,0.366541
974.6988,0.372530
976.5625,0.380107
978.4262,0.389314
980.2899,0.398369
982.1535,0.400937
984.0172,0.392485
985.8809,0.382769
987.7445,0.378110
989.6082,0.375352
991.4719,0.372301
993.3355,0.370536
995.1992,0.370284
997.0629,0.370778
998.9265,0.371604
1000.7902,0.372714
1002.6539,0.373966
1004.5175,0.375573
1006.3812,0.373884
1008.2449,0.365648
1010.1086,0.354247
1011.9722,0.343653
1013.8359,0.332601
1015.6996,0.320105
1017.5632,0.306584
1019.4269,0.292179
1021.2906,0.277006
1023.1542,0.261768
1025.0179,0.246985
1026.8816,0.233078
1028.7452,0.220310
1030.6089,0.208921
1032.4726,0.198271
1034.3362,0.188159
1036.1999,0.178738
1038.0636,0.169859
1039.9273,0.161285
1041.7909,0.153356
1043.6546,0.146021
1045.5183,0.139179
1047.3819,0.133017
1049.2456,0.127716
1051.1093,0.123403
1052.9729,0.119912
1054.8366,0.117158
1056.7003,0.115514
1058.5639,0.114879
1060.4276,0.114394
1062.2913,0.113363
1064.1550,0.112500
1066.0186,0.112030
1067.8823,0.110975
1069.7460,0.110110
1071.6096,0.110856
1073.4733,0.112975
1075.3370,0.115075
1077.2006,0.114213
1079.0643,0.110465
1080.9280,0.107269
1082.7916,0.106156
1084.6553,0.106466
1086.5190,0.107425
1088.3826,0.108762
1090.2463,0.110619
1092.1100,0.113134
1093.9737,0.115990
1095.8373,0.118350
1097.7010,0.119276
1099.5647,0.117975
1101.4283,0.114765
1103.2920,0.110362
1105.1557,0.105092
1107.0193,0.100418
1108.8830,0.097599
1110.7467,0.095987
1112.6103,0.094865
1114.4740,0.093584
1116.3377,0.090957
1118.2014,0.087004
1120.0650,0.083229
1121.9287,0.080280
1123.7924,0.078322
1125.6560,0.077556
1127.5197,0.077609
1129.3834,0.077593
1131.2470,0.076457
1133.1107,0.074177
1134.9744,0.072154
1136.8380,0.071290
1138.7017,0.071424
1140.5654,0.072393
1142.4290,0.073338
1144.2927,0.072467
1146.1564,0.069419
1148.0201,0.065462
1149.8837,0.062138
1151.7474,0.061273
1153.6111,0.063085
1155.4747,0.065010
1157.3384,0.063851
1159.2021,0.059746
1161.0657,0.055102
1162.9294,0.050997
1164.7931,0.047660
1166.6567,0.045372
1168.5204,0.044230
1170.3841,0.043949
1172.2477,0.043849
1174.1114,0.043771
1175.9751,0.043529
1177.8388,0.043081
1179.7024,0.042676
1181.5661,0.042452
1183.4298,0.042507
1185.2934,0.042734
1187.1571,0.043008
1189.0208,0.043310
1190.8844,0.043429
1192.7481,0.043260
1194.6118,0.042948
1196.4754,0.042942
1198.3391,0.043303
1200.2028,0.043887
1202.0665,0.044540
1203.9301,0.045041
1205.7938,0.045193
1207.6575,0.045211
1209.5211,0.045156
1211.3848,0.045226
1213.2485,0.045614
1215.1121,0.046272
1216.9758,0.047266
1218.8395,0.048567
1220.7031,0.049947
1222.5668,0.051924
1224.4305,0.055363
1226.2941,0.060118
1228.1578,0.064269
1230.0215,0.065026
1231.8852,0.060172
1233.7488,0.051413
1235.6125,0.044758
1237.4762,0.042750
1239.3398,0.043208
1241.2035,0.044377
1243.0672,0.045912
1244.9308,0.047359
1246.7945,0.048432
1248.6582,0.049619
1250.5218,0.050457
1252.3855,0.050001
1254.2492,0.048994
1256.1129,0.048298
1257.9765,0.047757
1259.8402,0.047642
1261.7039,0.047924
1263.5675,0.048316
1265.4312,0.048916
1267.2949,0.049540
1269.1585,0.050212
1271.0222,0.051273
1272.8859,0.052721
1274.7495,0.054144
1276.6132,0.055243
