Wavenumber,Intensity
650.4205,0.082924
652.2841,0.083235
654.1478,0.081903
656.0115,0.072176
657.8751,0.062059
659.7388,0.054602
661.6025,0.047172
663.4661,0.042580
665.3298,0.039771
667.1935,0.037400
669.0571,0.035823
670.9208,0.033458
672.7845,0.033642
674.6481,0.034963
676.5118,0.034846
678.3755,0.034667
680.2392,0.034363
682.1028,0.033753
683.9665,0.033309
685.8302,0.033458
687.6938,0.034637
689.5575,0.036173
691.4212,0.035731
693.2848,0.035053
695.1485,0.035784
697.0122,0.036372
698.8758,0.036458
700.7395,0.036521
702.6032,0.036952
704.4669,0.036650
706.3305,0.036047
708.1942,0.035472
710.0579,0.034722
711.9215,0.034307
713.7852,0.033925
715.6489,0.033561
717.5125,0.032800
719.3762,0.031579
721.2399,0.030498
723.1035,0.030044
724.9672,0.030537
726.8309,0.030485
728.6945,0.029984
730.5582,0.029870
732.4219,0.029135
734.2856,0.028402
736.1492,0.028499
738.0129,0.028755
739.8766,0.028785
741.7402,0.029138
743.6039,0.029313
745.4676,0.029886
747.3312,0.030658
749.1949,0.030787
751.0586,0.030910
752.9222,0.030949
754.7859,0.030298
756.6496,0.030140
758.5132,0.030400
760.3769,0.030751
762.2406,0.031574
764.1043,0.031850
765.9679,0.031802
767.8316,0.031803
769.6953,0.032086
771.5589,0.032732
773.4226,0.032814
775.2863,0.033264
777.1499,0.033999
779.0136,0.034284
780.8773,0.034453
782.7409,0.034704
784.6046,0.035157
786.4683,0.035696
788.3320,0.036532
790.1956,0.037389
792.0593,0.037888
793.9230,0.038299
795.7866,0.038973
797.6503,0.039800
799.5140,0.040544
801.3776,0.041289
803.2413,0.041823
805.1050,0.042319
806.9686,0.043444
808.8323,0.044762
810.6960,0.045613
812.5596,0.045797
814.4233,0.046251
816.2870,0.046965
818.1507,0.047813
820.0143,0.049034
821.8780,0.050910
823.7417,0.053611
825.6053,0.056889
827.4690,0.060957
829.3327,0.065816
831.1963,0.070648
833.0600,0.075537
834.9237,0.080734
836.7873,0.085364
838.6510,0.087441
840.5147,0.086394
842.3784,0.083614
844.2420,0.079988
846.1057,0.074817
847.9694,0.066123
849.8330,0.052465
851.6967,0.038162
853.5604,0.028127
855.4240,0.022499
857.2877,0.019472
859.1514,0.018110
861.0150,0.017592
862.8787,0.017669
864.7424,0.018145
866.6060,0.019017
868.4697,0.020120
870.3334,0.021485
872.1971,0.023129
874.0607,0.025340
875.9244,0.028222
877.7881,0.031605
879.6517,0.035687
881.5154,0.040211
883.3791,0.043939
885.2427,0.045177
887.1064,0.042694
888.9701,0.037234
890.8337,0.031123
892.6974,0.026022
894.5611,0.022746
896.4247,0.021166
898.2884,0.020749
900.1521,0.020778
902.0158,0.021146
903.8794,0.021806
905.7431,0.022540
907.6068,0.023441
909.4704,0.024622
911.3341,0.025857
913.1978,0.027020
915.0614,0.027863
916.9251,0.027871
918.7888,0.027049
920.6524,0.026279
922.5161,0.026151
924.3798,0.026624
926.2435,0.027480
928.1071,0.028446
929.9708,0.029440
931.8345,0.030669
933.6981,0.032496
935.5618,0.034920
937.4255,0.037635
939.2891,0.040252
941.1528,0.042407
943.0165,0.043324
944.8801,0.042049
946.7438,0.038630
948.6075,0.034723
950.4711,0.032007
952.3348,0.030830
954.1985,0.030696
956.0622,0.030987
957.9258,0.031413
959.7895,0.032202
961.6532,0.033152
963.5168,0.034101
965.3805,0.035212
967.2442,0.036551
969.1078,0.038079
970.9715,0.040008
972.8352,0.042269
974.6988,0.045086
976.5625,0.049129
978.4262,0.054969
980.2899,0.062652
982.1535,0.069644
984.0172,0.073246
985.8809,0.076289
987.7445,0.080633
989.6082,0.081038
991.4719,0.072171
993.3355,0.057025
995.1992,0.043086
997.0629,0.034163
998.9265,0.029550
1000.7902,0.027384
1002.6539,0.026428
1004.5175,0.026063
1006.3812,0.026149
1008.2449,0.026597
1010.1086,0.026967
1011.9722,0.027497
1013.8359,0.028202
1015.6996,0.028912
1017.5632,0.029835
1019.4269,0.030837
1021.2906,0.031672
1023.1542,0.032479
1025.0179,0.033385
1026.8816,0.034259
1028.7452,0.035050
1030.6089,0.035869
1032.4726,0.036922
1034.3362,0.037879
1036.1999,0.038848
1038.0636,0.040013
1039.9273,0.041257
1041.7909,0.042589
1043.6546,0.044155
1045.5183,0.045860
1047.3819,0.047405
1049.2456,0.048777
1051.1093,0.050040
1052.9729,0.051330
1054.8366,0.053077
1056.7003,0.055097
1058.5639,0.056616
1060.4276,0.055996
1062.2913,0.052191
1064.1550,0.046946
1066.0186,0.042630
1067.8823,0.040266
1069.7460,0.039327
1071.6096,0.039116
1073.4733,0.039366
1075.3370,0.039891
1077.2006,0.040542
1079.0643,0.041242
1080.9280,0.041895
1082.7916,0.042669
1084.6553,0.043597
1086.5190,0.044375
1088.3826,0.044989
1090.2463,0.045714
1092.1100,0.046732
1093.9737,0.047945
1095.8373,0.049223
1097.7010,0.050508
1099.5647,0.051760
1101.4283,0.053041
1103.2920,0.054211
1105.1557,0.055194
1107.0193,0.055776
1108.8830,0.055791
1110.7467,0.055411
1112.6103,0.054635
1114.4740,0.053664
1116.3377,0.052840
1118.2014,0.052214
1120.0650,0.051947
1121.9287,0.052140
1123.7924,0.052558
1125.6560,0.053098
1127.5197,0.053554
1129.3834,0.053548
1131.2470,0.053095
1133.1107,0.052425
1134.9744,0.051776
1136.8380,0.051393
1138.7017,0.051524
1140.5654,0.052034
1142.4290,0.052948
1144.2927,0.054433
1146.1564,0.056653
1148.0201,0.059505
1149.8837,0.062757
1151.7474,0.066117
1153.6111,0.068717
1155.4747,0.069620
1157.3384,0.067292
1159.2021,0.060446
1161.0657,0.051350
1162.9294,0.043735
1164.7931,0.039349
1166.6567,0.037486
1168.5204,0.037003
1170.3841,0.037317
1172.2477,0.037953
1174.1114,0.038543
1175.9751,0.038865
1177.8388,0.038894
1179.7024,0.038954
1181.5661,0.039228
1183.4298,0.039647
1185.2934,0.040097
1187.1571,0.040462
1189.0208,0.040750
1190.8844,0.041041
1192.7481,0.041204
1194.6118,0.041313
1196.4754,0.041520
1198.3391,0.041902
1200.2028,0.042289
1202.0665,0.042725
1203.9301,0.043071
1205.7938,0.043263
1207.6575,0.043326
1209.5211,0.043485
1211.3848,0.043835
1213.2485,0.044274
1215.1121,0.044791
1216.9758,0.045306
1218.8395,0.045748
1220.7031,0.046240
1222.5668,0.046746
1224.4305,0.047155
1226.2941,0.047663
1228.1578,0.048349
1230.0215,0.048873
1231.8852,0.049282
1233.7488,0.049833
1235.6125,0.050420
1237.4762,0.051024
1239.3398,0.051843
1241.2035,0.052702
1243.0672,0.053619
1244.9308,0.054762
1246.7945,0.056075
1248.6582,0.057524
1250.5218,0.059261
1252.3855,0.061383
1254.2492,0.063916
1256.1129,0.066751
1257.9765,0.069596
1259.8402,0.071720
1261.7039,0.071881
1263.5675,0.069057
1265.4312,0.063803
1267.2949,0.058026
1269.1585,0.053864
1271.0222,0.052115
1272.8859,0.052361
1274.7495,0.053662
1276.6132,0.055640
1278.4769,0.058121
1280.3405,0.060884
1282.2042,0.063862
1284.0679,0.067152
1285.9316,0.071020
1287.7952,0.075794
1289.6589,0.081028
1291.5226,0.085417
1293.3862,0.086155
1295.2499,0.081193
