Wavenumber,Intensity
650.4205,0.143533
652.2841,0.140524
654.1478,0.142261
656.0115,0.141435
657.8751,0.138057
659.7388,0.134236
661.6025,0.131813
663.4661,0.131304
665.3298,0.130349
667.1935,0.128235
669.0571,0.128927
670.9208,0.129756
672.7845,0.130157
674.6481,0.129982
676.5118,0.129162
678.3755,0.128548
680.2392,0.129787
682.1028,0.128787
683.9665,0.127401
685.8302,0.128576
687.6938,0.129934
689.5575,0.129972
691.4212,0.129796
693.2848,0.129199
695.1485,0.130320
697.0122,0.132182
698.8758,0.132981
700.7395,0.132436
702.6032,0.132307
704.4669,0.131639
706.3305,0.130140
708.1942,0.127118
710.0579,0.123020
711.9215,0.118713
713.7852,0.114672
715.6489,0.110400
717.5125,0.107168
719.3762,0.103896
721.2399,0.100899
723.1035,0.098129
724.9672,0.095590
726.8309,0.093471
728.6945,0.091945
730.5582,0.090363
732.4219,0.089199
734.2856,0.088135
736.1492,0.086712
738.0129,0.085347
739.8766,0.085548
741.7402,0.087445
743.6039,0.089375
745.4676,0.090130
747.3312,0.090891
749.1949,0.091951
751.0586,0.092760
752.9222,0.093137
754.7859,0.093421
756.6496,0.093950
758.5132,0.094159
760.3769,0.093228
762.2406,0.092020
764.1043,0.090961
765.9679,0.089724
767.8316,0.088052
769.6953,0.086783
771.5589,0.085289
773.4226,0.083682
775.2863,0.082628
777.1499,0.082387
779.0136,0.082177
780.8773,0.081703
782.7409,0.081229
784.6046,0.081628
786.4683,0.082490
788.3320,0.082592
790.1956,0.082321
792.0593,0.082644
793.9230,0.082980
795.7866,0.082919
797.6503,0.082893
799.5140,0.083027
801.3776,0.083034
803.2413,0.082816
805.1050,0.082455
806.9686,0.082292
808.8323,0.082070
810.6960,0.081125
812.5596,0.080044
814.4233,0.079156
816.2870,0.078226
818.1507,0.077629
820.0143,0.077148
821.8780,0.076918
823.7417,0.077007
825.6053,0.077753
827.4690,0.079459
829.3327,0.080880
831.1963,0.079773
833.0600,0.076562
834.9237,0.074000
836.7873,0.073355
838.6510,0.073777
840.5147,0.074336
842.3784,0.074523
844.2420,0.074641
846.1057,0.074874
847.9694,0.074844
849.8330,0.074470
851.6967,0.074107
853.5604,0.073470
855.4240,0.073014
857.2877,0.072867
859.1514,0.072451
861.0150,0.071815
862.8787,0.071106
864.7424,0.070245
866.6060,0.069552
868.4697,0.069117
870.3334,0.068498
872.1971,0.067826
874.0607,0.067498
875.9244,0.067536
877.7881,0.068014
879.6517,0.068803
881.5154,0.069933
883.3791,0.071302
885.2427,0.072610
887.1064,0.073833
888.9701,0.075267
890.8337,0.076855
892.6974,0.078279
894.5611,0.079491
896.4247,0.080705
898.2884,0.081845
900.1521,0.083021
902.0158,0.084419
903.8794,0.086230
905.7431,0.088362
907.6068,0.090853
909.4704,0.093896
911.3341,0.097666
913.1978,0.101625
915.0614,0.103846
916.9251,0.101644
918.7888,0.096502
920.6524,0.092779
922.5161,0.091638
924.3798,0.091527
926.2435,0.091801
928.1071,0.092029
929.9708,0.091891
931.8345,0.091746
933.6981,0.091715
935.5618,0.091469
937.4255,0.091023
939.2891,0.090305
941.1528,0.089620
943.0165,0.089268
944.8801,0.089309
946.7438,0.089968
948.6075,0.091301
950.4711,0.093358
952.3348,0.096057
954.1985,0.098955
956.0622,0.102012
957.9258,0.105246
959.7895,0.108720
961.6532,0.112538
963.5168,0.116627
965.3805,0.120973
967.2442,0.125708
969.1078,0.130938
970.9715,0.136696
972.8352,0.142949
974.6988,0.150266
976.5625,0.159339
978.4262,0.170891
980.2899,0.184324
982.1535,0.191514
984.0172,0.184138
985.8809,0.172528
987.7445,0.167872
989.6082,0.167705
991.4719,0.168083
993.3355,0.168422
995.1992,0.168378
997.0629,0.167873
998.9265,0.167141
1000.7902,0.166352
1002.6539,0.165546
1004.5175,0.165252
1006.3812,0.165538
1008.2449,0.166083
1010.1086,0.166577
1011.9722,0.166956
1013.8359,0.166981
1015.6996,0.166463
1017.5632,0.165412
1019.4269,0.163877
1021.2906,0.161689
1023.1542,0.159127
1025.0179,0.156279
1026.8816,0.153230
1028.7452,0.150264
1030.6089,0.147532
1032.4726,0.144849
1034.3362,0.142256
1036.1999,0.139923
1038.0636,0.137934
1039.9273,0.136017
1041.7909,0.134054
1043.6546,0.132156
1045.5183,0.130406
1047.3819,0.128484
1049.2456,0.125511
1051.1093,0.120779
1052.9729,0.114811
1054.8366,0.109040
1056.7003,0.104344
1058.5639,0.100701
1060.4276,0.097897
1062.2913,0.095892
1064.1550,0.094875
1066.0186,0.095239
1067.8823,0.097363
1069.7460,0.100847
1071.6096,0.104915
1073.4733,0.108737
1075.3370,0.111268
1077.2006,0.111833
1079.0643,0.110697
1080.9280,0.108384
1082.7916,0.105442
1084.6553,0.102375
1086.5190,0.099619
1088.3826,0.097482
1090.2463,0.096297
1092.1100,0.096153
1093.9737,0.096991
1095.8373,0.098582
1097.7010,0.100642
1099.5647,0.102922
1101.4283,0.105129
1103.2920,0.106922
1105.1557,0.107870
1107.0193,0.107456
1108.8830,0.105256
1110.7467,0.101287
1112.6103,0.096233
1114.4740,0.090906
1116.3377,0.086008
1118.2014,0.082005
1120.0650,0.079022
1121.9287,0.076927
1123.7924,0.075417
1125.6560,0.074184
1127.5197,0.073063
1129.3834,0.072190
1131.2470,0.071875
1133.1107,0.072078
1134.9744,0.072753
1136.8380,0.074006
1138.7017,0.075809
1140.5654,0.077792
1142.4290,0.079547
1144.2927,0.080781
1146.1564,0.081377
1148.0201,0.081388
1149.8837,0.080671
1151.7474,0.079119
1153.6111,0.076965
1155.4747,0.074246
1157.3384,0.070867
1159.2021,0.067033
1161.0657,0.063202
1162.9294,0.059639
1164.7931,0.056352
1166.6567,0.053574
1168.5204,0.051606
1170.3841,0.050294
1172.2477,0.049189
1174.1114,0.047672
1175.9751,0.045402
1177.8388,0.042895
1179.7024,0.041053
1181.5661,0.040265
1183.4298,0.040139
1185.2934,0.040368
1187.1571,0.040918
1189.0208,0.041683
1190.8844,0.042484
1192.7481,0.043247
1194.6118,0.043977
1196.4754,0.044705
1198.3391,0.045442
1200.2028,0.046021
1202.0665,0.046401
1203.9301,0.046625
1205.7938,0.046742
1207.6575,0.046830
1209.5211,0.046955
1211.3848,0.047150
1213.2485,0.047408
1215.1121,0.047778
1216.9758,0.048240
1218.8395,0.048792
1220.7031,0.049452
1222.5668,0.050157
1224.4305,0.050852
1226.2941,0.051546
1228.1578,0.052150
1230.0215,0.052606
1231.8852,0.053040
1233.7488,0.053454
1235.6125,0.053837
1237.4762,0.054141
1239.3398,0.054426
1241.2035,0.054780
1243.0672,0.055039
1244.9308,0.055257
1246.7945,0.055551
1248.6582,0.055831
1250.5218,0.056074
1252.3855,0.056324
1254.2492,0.056572
1256.1129,0.056772
1257.9765,0.056971
1259.8402,0.057300
1261.7039,0.057645
1263.5675,0.057980
1265.4312,0.058353
1267.2949,0.058472
1269.1585,0.058411
1271.0222,0.058495
1272.8859,0.058599
1274.7495,0.058711
1276.6132,0.059139
1278.4769,0.059801
1280.3405,0.060482
1282.2042,0.061204
1284.0679,0.062072
1285.9316,0.063153
1287.7952,0.064393
1289.6589,0.065653
1291.5226,0.067022
1293.3862,0.068587
1295.2499,0.070310
1297.1136,0.072357
1298.9772,0.074765
1300.8409,0.077450
1302.7046,0.080233
1304.5682,0.082415
1306.4319,0.082571
1308.2956,0.079254
1310.1592,0.072597
1312.0229,0.065431
1313.8866,0.060816
1315.7503,0.059299
1317.6139,0.059758
1319.4776,0.061138
1321.3413,0.062444
1323.2049,0.063684
1325.0686,0.065115
1326.9323,0.066518
1328.7959,0.067808
1330.6596,0.068937
1332.5233,0.069748
1334.3869,0.070132
1336.2506,0.070381
1338.1143,0.071104
1339.9780,0.072100
1341.8416,0.072173
1343.7053,0.071841
1345.5690,0.071987
1347.4326,0.072404
1349.2963,0.072978
1351.1600,0.073573
1353.0236,0.074223
1354.8873,0.075141
1356.7510,0.076002
1358.6146,0.076532
1360.4783,0.077424
1362.3420,0.079298
1364.2056,0.080574
1366.0693,0.080641
1367.9330,0.081264
1369.7967,0.082118
1371.6603,0.082580
1373.5240,0.083851
1375.3877,0.085351
1377.2513,0.085871
1379.1150,0.086744
1380.9787,0.088142
1382.8423,0.089597
1384.7060,0.091268
1386.5697,0.094028
1388.4333,0.097283
1390.2970,0.098696
1392.1607,0.099419
1394.0244,0.100337
1395.8880,0.099937
1397.7517,0.097590
1399.6154,0.094468
1401.4790,0.090949
1403.3427,0.087793
1405.2064,0.083580
1407.0700,0.077293
1408.9337,0.070890
1410.7974,0.065171
1412.6610,0.060893
1414.5247,0.058608
1416.3884,0.058305
1418.2520,0.060417
1420.1157,0.063665
1421.9794,0.064209
1423.8431,0.062881
1425.7067,0.059321
1427.5704,0.055319
1429.4341,0.052913
1431.2977,0.051658
1433.1614,0.050937
1435.0251,0.051325
1436.8887,0.053131
1438.7524,0.053634
1440.6161,0.053249
1442.4797,0.053480
1444.3434,0.053654
1446.2071,0.053988
1448.0707,0.054342
1449.9344,0.053540
1451.7981,0.052018
1453.6618,0.050539
1455.5254,0.050306
1457.3891,0.052757
1459.2528,0.052907
1461.1164,0.051035
1462.9801,0.050123
1464.8438,0.049976
1466.7074,0.048988
1468.5711,0.047099
1470.4348,0.045971
1472.2984,0.046209
1474.1621,0.046181
1476.0258,0.045246
1477.8895,0.044397
1479.7531,0.043737
1481.6168,0.043561
1483.4805,0.043158
1485.3441,0.042710
1487.2078,0.043071
1489.0715,0.044247
1490.9351,0.044878
1492.7988,0.043868
1494.6625,0.043332
1496.5261,0.044578
1498.3898,0.045812
1500.2535,0.045551
1502.1171,0.044683
1503.9808,0.044069
1505.8445,0.045440
1507.7082,0.049277
1509.5718,0.048588
1511.4355,0.047625
1513.2992,0.047439
1515.1628,0.047730
1517.0265,0.048674
1518.8902,0.048892
1520.7538,0.049509
1522.6175,0.051182
1524.4812,0.050982
1526.3448,0.051301
1528.2085,0.051619
1530.0722,0.051162
1531.9359,0.051590
1533.7995,0.053061
1535.6632,0.052662
1537.5269,0.051833
1539.3905,0.053919
1541.2542,0.057750
1543.1179,0.057713
1544.9815,0.057602
1546.8452,0.057454
1548.7089,0.057732
1550.5725,0.058783
1552.4362,0.059211
1554.2999,0.059429
1556.1635,0.059963
1558.0272,0.062556
1559.8909,0.069011
1561.7546,0.066750
1563.6182,0.065227
1565.4819,0.065870
1567.3456,0.066947
1569.2092,0.068971
1571.0729,0.070673
1572.9366,0.070116
1574.8002,0.071213
1576.6639,0.074889
1578.5276,0.076055
1580.3912,0.075751
1582.2549,0.076594
1584.1186,0.077693
1585.9822,0.078699
1587.8459,0.079344
1589.7096,0.079918
1591.5733,0.080338
1593.4369,0.080518
