Wavenumber,Intensity
650.4205,0.109555
652.2841,0.108120
654.1478,0.104096
656.0115,0.101338
657.8751,0.101787
659.7388,0.101288
661.6025,0.100276
663.4661,0.098501
665.3298,0.097432
667.1935,0.099305
669.0571,0.099606
670.9208,0.096544
672.7845,0.096128
674.6481,0.096401
676.5118,0.096123
678.3755,0.096099
680.2392,0.096947
682.1028,0.095913
683.9665,0.094714
685.8302,0.094959
687.6938,0.095343
689.5575,0.096082
691.4212,0.097079
693.2848,0.096631
695.1485,0.096360
697.0122,0.097455
698.8758,0.098836
700.7395,0.099828
702.6032,0.100434
704.4669,0.099493
706.3305,0.097334
708.1942,0.094501
710.0579,0.091933
711.9215,0.088726
713.7852,0.085253
715.6489,0.082336
717.5125,0.079829
719.3762,0.077485
721.2399,0.075420
723.1035,0.073692
724.9672,0.072356
726.8309,0.070140
728.6945,0.068454
730.5582,0.067749
732.4219,0.066628
734.2856,0.065094
736.1492,0.064502
738.0129,0.064444
739.8766,0.064243
741.7402,0.065013
743.6039,0.066891
745.4676,0.067683
747.3312,0.067510
749.1949,0.067795
751.0586,0.068511
752.9222,0.068653
754.7859,0.069059
756.6496,0.069499
758.5132,0.069342
760.3769,0.068897
762.2406,0.068125
764.1043,0.066980
765.9679,0.066160
767.8316,0.065187
769.6953,0.064120
771.5589,0.063211
773.4226,0.062672
775.2863,0.062189
777.1499,0.061697
779.0136,0.061069
780.8773,0.060601
782.7409,0.060586
784.6046,0.061219
786.4683,0.061603
788.3320,0.061671
790.1956,0.061887
792.0593,0.062037
793.9230,0.061979
795.7866,0.062139
797.6503,0.062574
799.5140,0.062762
801.3776,0.062693
803.2413,0.062770
805.1050,0.062596
806.9686,0.062203
808.8323,0.061535
810.6960,0.060721
812.5596,0.060210
814.4233,0.059862
816.2870,0.059403
818.1507,0.058655
820.0143,0.057780
821.8780,0.057588
823.7417,0.057902
825.6053,0.058234
827.4690,0.059369
829.3327,0.060666
831.1963,0.059854
833.0600,0.057388
834.9237,0.055366
836.7873,0.054769
838.6510,0.054984
840.5147,0.055116
842.3784,0.055133
844.2420,0.055097
846.1057,0.055055
847.9694,0.055110
849.8330,0.054875
851.6967,0.054654
853.5604,0.054734
855.4240,0.054850
857.2877,0.054619
859.1514,0.054004
861.0150,0.053396
862.8787,0.052876
864.7424,0.052233
866.6060,0.051662
868.4697,0.051229
870.3334,0.050669
872.1971,0.050383
874.0607,0.050388
875.9244,0.050399
877.7881,0.050613
879.6517,0.051159
881.5154,0.051887
883.3791,0.052814
885.2427,0.053831
887.1064,0.054819
888.9701,0.055838
890.8337,0.056781
892.6974,0.057700
894.5611,0.058616
896.4247,0.059577
898.2884,0.060453
900.1521,0.061276
902.0158,0.062351
903.8794,0.063906
905.7431,0.065740
907.6068,0.067520
909.4704,0.069524
911.3341,0.072065
913.1978,0.074893
915.0614,0.076554
916.9251,0.075006
918.7888,0.071284
920.6524,0.068363
922.5161,0.067197
924.3798,0.066980
926.2435,0.067032
928.1071,0.067174
929.9708,0.067306
931.8345,0.067359
933.6981,0.067460
935.5618,0.067359
937.4255,0.066978
939.2891,0.066487
941.1528,0.066028
943.0165,0.065773
944.8801,0.065825
946.7438,0.066347
948.6075,0.067360
950.4711,0.068709
952.3348,0.070462
954.1985,0.072526
956.0622,0.074826
957.9258,0.077188
959.7895,0.079524
961.6532,0.081961
963.5168,0.084695
965.3805,0.087657
967.2442,0.090836
969.1078,0.094375
970.9715,0.098203
972.8352,0.102319
974.6988,0.107182
976.5625,0.113297
978.4262,0.121327
980.2899,0.130818
982.1535,0.136012
984.0172,0.130925
985.8809,0.122155
987.7445,0.118017
989.6082,0.117505
