Wavenumber,Intensity
650.4205,0.068245
652.2841,0.072122
654.1478,0.073355
656.0115,0.070045
657.8751,0.066259
659.7388,0.060904
661.6025,0.059762
663.4661,0.062398
665.3298,0.065106
667.1935,0.068576
669.0571,0.066274
670.9208,0.063913
672.7845,0.064289
674.6481,0.064951
676.5118,0.066579
678.3755,0.068184
680.2392,0.068445
682.1028,0.068878
683.9665,0.070267
685.8302,0.068655
687.6938,0.066554
689.5575,0.065657
691.4212,0.063545
693.2848,0.061428
695.1485,0.062342
697.0122,0.061371
698.8758,0.056466
700.7395,0.052442
702.6032,0.049893
704.4669,0.046451
706.3305,0.044524
708.1942,0.042340
710.0579,0.039896
711.9215,0.038409
713.7852,0.036394
715.6489,0.033104
717.5125,0.029968
719.3762,0.027782
721.2399,0.026097
723.1035,0.024776
724.9672,0.023736
726.8309,0.022357
728.6945,0.021221
730.5582,0.020681
732.4219,0.020449
734.2856,0.020706
736.1492,0.020466
738.0129,0.020351
739.8766,0.020661
741.7402,0.020805
743.6039,0.021215
745.4676,0.021840
747.3312,0.022848
749.1949,0.023127
751.0586,0.023229
752.9222,0.023903
754.7859,0.024868
756.6496,0.025502
758.5132,0.025831
760.3769,0.026416
762.2406,0.027140
764.1043,0.027541
765.9679,0.028262
767.8316,0.029243
769.6953,0.030617
771.5589,0.031472
773.4226,0.032088
775.2863,0.033401
777.1499,0.034512
779.0136,0.035444
780.8773,0.036381
782.7409,0.037658
784.6046,0.038771
786.4683,0.039905
788.3320,0.041322
790.1956,0.042254
792.0593,0.043192
793.9230,0.044502
795.7866,0.045686
797.6503,0.046678
799.5140,0.048046
801.3776,0.049554
803.2413,0.050859
805.1050,0.051924
806.9686,0.053170
808.8323,0.054221
810.6960,0.055407
812.5596,0.055933
814.4233,0.055662
816.2870,0.056266
818.1507,0.057685
820.0143,0.059069
821.8780,0.060211
823.7417,0.061108
825.6053,0.062509
827.4690,0.063604
829.3327,0.063825
831.1963,0.062187
833.0600,0.058423
834.9237,0.053641
836.7873,0.049118
838.6510,0.045526
840.5147,0.042617
842.3784,0.040613
844.2420,0.039555
846.1057,0.038615
847.9694,0.037980
849.8330,0.036689
851.6967,0.034474
853.5604,0.032274
855.4240,0.030773
857.2877,0.030305
859.1514,0.030143
861.0150,0.029879
862.8787,0.029944
864.7424,0.030150
866.6060,0.030310
868.4697,0.030509
870.3334,0.030773
872.1971,0.031225
874.0607,0.031723
875.9244,0.032021
877.7881,0.032232
879.6517,0.032522
881.5154,0.033039
883.3791,0.033454
885.2427,0.033833
887.1064,0.034125
888.9701,0.034442
890.8337,0.034904
892.6974,0.035220
894.5611,0.035593
896.4247,0.036102
898.2884,0.036514
900.1521,0.036971
902.0158,0.037433
903.8794,0.037745
905.7431,0.038308
907.6068,0.038923
909.4704,0.039537
911.3341,0.040372
913.1978,0.041275
915.0614,0.041842
916.9251,0.041673
918.7888,0.040842
920.6524,0.040141
922.5161,0.040046
924.3798,0.040345
926.2435,0.040775
928.1071,0.041289
929.9708,0.041713
931.8345,0.042094
933.6981,0.042436
935.5618,0.042889
937.4255,0.043494
939.2891,0.044081
941.1528,0.044670
943.0165,0.045039
944.8801,0.045522
946.7438,0.046398
948.6075,0.047201
950.4711,0.047887
952.3348,0.048682
954.1985,0.049586
956.0622,0.050480
957.9258,0.051352
959.7895,0.052196
961.6532,0.053122
963.5168,0.054145
965.3805,0.055113
967.2442,0.056167
969.1078,0.057254
970.9715,0.058215
972.8352,0.059074
974.6988,0.059986
976.5625,0.061070
978.4262,0.062556
980.2899,0.064129
982.1535,0.064476
984.0172,0.062403
985.8809,0.059614
987.7445,0.057943
989.6082,0.057150
991.4719,0.056471
993.3355,0.055658
995.1992,0.054685
997.0629,0.053574
998.9265,0.052437
1000.7902,0.051423
1002.6539,0.050419
1004.5175,0.049303
1006.3812,0.048116
1008.2449,0.047026
1010.1086,0.046212
1011.9722,0.045491
1013.8359,0.044773
1015.6996,0.044485
1017.5632,0.044522
1019.4269,0.044782
1021.2906,0.045208
1023.1542,0.045739
1025.0179,0.046619
1026.8816,0.047848
1028.7452,0.049013
1030.6089,0.049358
1032.4726,0.047214
1034.3362,0.042581
1036.1999,0.038766
1038.0636,0.037716
1039.9273,0.038497
1041.7909,0.040169
1043.6546,0.041967
1045.5183,0.042665
1047.3819,0.041118
1049.2456,0.038180
1051.1093,0.036036
1052.9729,0.035421
1054.8366,0.035553
1056.7003,0.035799
1058.5639,0.036107
1060.4276,0.036415
1062.2913,0.036680
1064.1550,0.036952
1066.0186,0.037332
1067.8823,0.037841
1069.7460,0.038359
1071.6096,0.038687
1073.4733,0.038886
1075.3370,0.039181
1077.2006,0.039561
1079.0643,0.039940
1080.9280,0.040289
1082.7916,0.040646
1084.6553,0.040953
1086.5190,0.041315
1088.3826,0.041915
1090.2463,0.042549
1092.1100,0.042868
1093.9737,0.043178
1095.8373,0.043658
1097.7010,0.044318
1099.5647,0.044912
1101.4283,0.045300
1103.2920,0.045571
1105.1557,0.045826
1107.0193,0.046087
1108.8830,0.045908
1110.7467,0.045303
1112.6103,0.044631
1114.4740,0.043963
1116.3377,0.043434
1118.2014,0.042990
1120.0650,0.042640
1121.9287,0.042391
1123.7924,0.042147
1125.6560,0.042001
1127.5197,0.041976
1129.3834,0.042048
1131.2470,0.042089
1133.1107,0.042056
1134.9744,0.041923
1136.8380,0.041799
1138.7017,0.041790
1140.5654,0.041917
1142.4290,0.042085
1144.2927,0.042085
1146.1564,0.042116
1148.0201,0.042141
1149.8837,0.042226
1151.7474,0.042381
1153.6111,0.042489
1155.4747,0.042666
1157.3384,0.042897
1159.2021,0.043099
1161.0657,0.043390
1162.9294,0.043652
1164.7931,0.043928
1166.6567,0.044407
1168.5204,0.044824
1170.3841,0.045091
1172.2477,0.045379
1174.1114,0.045540
1175.9751,0.045420
1177.8388,0.045293
1179.7024,0.045279
1181.5661,0.045277
1183.4298,0.045333
1185.2934,0.045373
1187.1571,0.045393
1189.0208,0.045506
1190.8844,0.045581
1192.7481,0.045528
1194.6118,0.045424
1196.4754,0.045320
1198.3391,0.045392
