Wavenumber,Intensity
650.4205,0.108987
652.2841,0.116183
654.1478,0.125605
656.0115,0.135522
657.8751,0.145695
659.7388,0.154663
661.6025,0.168084
663.4661,0.182539
665.3298,0.192925
667.1935,0.201402
669.0571,0.203010
670.9208,0.190058
672.7845,0.175962
674.6481,0.162324
676.5118,0.152069
678.3755,0.142760
680.2392,0.134690
682.1028,0.126353
683.9665,0.118001
685.8302,0.111004
687.6938,0.104917
689.5575,0.099678
691.4212,0.094772
693.2848,0.089507
695.1485,0.084653
697.0122,0.081251
698.8758,0.079000
700.7395,0.078268
702.6032,0.078682
704.4669,0.077564
706.3305,0.075083
708.1942,0.071587
710.0579,0.068410
711.9215,0.066124
713.7852,0.063716
715.6489,0.061547
717.5125,0.060266
719.3762,0.059490
721.2399,0.058667
723.1035,0.057726
724.9672,0.056601
726.8309,0.056204
728.6945,0.056881
730.5582,0.057353
732.4219,0.057521
734.2856,0.056658
736.1492,0.054728
738.0129,0.053565
739.8766,0.054431
741.7402,0.055864
743.6039,0.056294
745.4676,0.055716
747.3312,0.054881
749.1949,0.054442
751.0586,0.054510
752.9222,0.054420
754.7859,0.054497
756.6496,0.055113
758.5132,0.056099
760.3769,0.056841
762.2406,0.057321
764.1043,0.057654
765.9679,0.057867
767.8316,0.057871
769.6953,0.058270
771.5589,0.058630
773.4226,0.059312
775.2863,0.060594
777.1499,0.062093
779.0136,0.063834
780.8773,0.065211
782.7409,0.066148
784.6046,0.067391
786.4683,0.068577
788.3320,0.068833
790.1956,0.068751
792.0593,0.068814
793.9230,0.069209
795.7866,0.070403
797.6503,0.071733
799.5140,0.072968
801.3776,0.074339
803.2413,0.075034
805.1050,0.074510
806.9686,0.073750
808.8323,0.073388
810.6960,0.073622
812.5596,0.073826
814.4233,0.074220
816.2870,0.074986
818.1507,0.075410
820.0143,0.075096
821.8780,0.074738
823.7417,0.074937
825.6053,0.075839
827.4690,0.076962
829.3327,0.078033
831.1963,0.078025
833.0600,0.076596
834.9237,0.075470
836.7873,0.075613
838.6510,0.076296
840.5147,0.077151
842.3784,0.078302
844.2420,0.079767
846.1057,0.081266
847.9694,0.083016
849.8330,0.085121
851.6967,0.088074
853.5604,0.091729
855.4240,0.095214
857.2877,0.097112
859.1514,0.096730
861.0150,0.095257
862.8787,0.094341
864.7424,0.094184
866.6060,0.094485
868.4697,0.095062
870.3334,0.096327
872.1971,0.097570
874.0607,0.098530
875.9244,0.099700
877.7881,0.101001
879.6517,0.102250
881.5154,0.103549
883.3791,0.104810
885.2427,0.106203
887.1064,0.107635
888.9701,0.109489
890.8337,0.111536
892.6974,0.113533
894.5611,0.115518
896.4247,0.117697
898.2884,0.120371
900.1521,0.123529
902.0158,0.126708
903.8794,0.129621
905.7431,0.131824
907.6068,0.133508
909.4704,0.135451
911.3341,0.138094
913.1978,0.140726
915.0614,0.142121
916.9251,0.141179
918.7888,0.139183
920.6524,0.138408
922.5161,0.139333
924.3798,0.141210
926.2435,0.143535
928.1071,0.146077
929.9708,0.149019
931.8345,0.152407
933.6981,0.155931
935.5618,0.158636
937.4255,0.159857
939.2891,0.160167
941.1528,0.160923
943.0165,0.162316
944.8801,0.164099
946.7438,0.166275
948.6075,0.168888
950.4711,0.171626
952.3348,0.174409
954.1985,0.177450
956.0622,0.180695
957.9258,0.183054
959.7895,0.184580
961.6532,0.186551
963.5168,0.189182
965.3805,0.191868
967.2442,0.194987
969.1078,0.198573
970.9715,0.202198
972.8352,0.205758
974.6988,0.209796
976.5625,0.214631
978.4262,0.220761
980.2899,0.227689
982.1535,0.231506
984.0172,0.228816
985.8809,0.224762
987.7445,0.224236
989.6082,0.226112
991.4719,0.228565
993.3355,0.231424
995.1992,0.234572
997.0629,0.238036
998.9265,0.241237
1000.7902,0.243654
1002.6539,0.245259
1004.5175,0.246818
1006.3812,0.248270
1008.2449,0.248631
1010.1086,0.246612
1011.9722,0.241973
1013.8359,0.235395
1015.6996,0.227637
1017.5632,0.219426
1019.4269,0.211686
1021.2906,0.204296
1023.1542,0.197168
1025.0179,0.190424
1026.8816,0.184085
1028.7452,0.177582
1030.6089,0.170588
1032.4726,0.163611
1034.3362,0.157309
1036.1999,0.151557
1038.0636,0.146290
1039.9273,0.141335
1041.7909,0.136735
1043.6546,0.132533
1045.5183,0.128515
1047.3819,0.124435
1049.2456,0.120390
1051.1093,0.116557
1052.9729,0.113496
1054.8366,0.111508
1056.7003,0.110337
1058.5639,0.109488
1060.4276,0.108809
1062.2913,0.108267
1064.1550,0.107858
1066.0186,0.107570
1067.8823,0.107376
1069.7460,0.107341
1071.6096,0.107367
1073.4733,0.107186
1075.3370,0.106691
1077.2006,0.105844
1079.0643,0.104950
1080.9280,0.104189
1082.7916,0.103590
1084.6553,0.103020
1086.5190,0.102564
1088.3826,0.102363
1090.2463,0.102389
1092.1100,0.102505
1093.9737,0.102797
1095.8373,0.103181
1097.7010,0.103511
1099.5647,0.103751
1101.4283,0.103773
1103.2920,0.103437
1105.1557,0.102755
1107.0193,0.101443
1108.8830,0.099301
1110.7467,0.096260
1112.6103,0.092522
1114.4740,0.088671
1116.3377,0.085390
1118.2014,0.082773
1120.0650,0.080552
1121.9287,0.078649
1123.7924,0.076892
1125.6560,0.074951
1127.5197,0.072729
1129.3834,0.070452
1131.2470,0.068477
1133.1107,0.066867
1134.9744,0.065560
1136.8380,0.064346
1138.7017,0.063118
1140.5654,0.062065
1142.4290,0.061070
1144.2927,0.059833
1146.1564,0.058310
1148.0201,0.056712
1149.8837,0.055446
1151.7474,0.054774
1153.6111,0.054442
1155.4747,0.054110
1157.3384,0.053507
1159.2021,0.052293
1161.0657,0.050814
1162.9294,0.049639
1164.7931,0.048913
1166.6567,0.048578
1168.5204,0.048532
1170.3841,0.048621
1172.2477,0.048624
1174.1114,0.048259
1175.9751,0.047474
1177.8388,0.046598
1179.7024,0.046000
1181.5661,0.045754
1183.4298,0.045822
1185.2934,0.046284
1187.1571,0.046867
1189.0208,0.047229
1190.8844,0.047092
1192.7481,0.046209
1194.6118,0.045144
1196.4754,0.044515
1198.3391,0.044258
1200.2028,0.044099
1202.0665,0.043849
1203.9301,0.043540
1205.7938,0.043251
1207.6575,0.042935
1209.5211,0.042582
1211.3848,0.042233
1213.2485,0.041880
1215.1121,0.041515
1216.9758,0.041146
1218.8395,0.040785
1220.7031,0.040461
1222.5668,0.040097
1224.4305,0.039640
1226.2941,0.039098
1228.1578,0.038590
1230.0215,0.038238
1231.8852,0.037999
1233.7488,0.037875
1235.6125,0.037818
1237.4762,0.037738
1239.3398,0.037780
1241.2035,0.037749
1243.0672,0.037292
1244.9308,0.036697
1246.7945,0.036281
1248.6582,0.035908
1250.5218,0.035560
1252.3855,0.035376
1254.2492,0.035309
1256.1129,0.035187
1257.9765,0.034971
1259.8402,0.034840
1261.7039,0.034927
1263.5675,0.035110
1265.4312,0.035051
1267.2949,0.034702
1269.1585,0.034411
1271.0222,0.034340
1272.8859,0.034398
1274.7495,0.034524
1276.6132,0.034860
1278.4769,0.035468
1280.3405,0.036261
1282.2042,0.037305
1284.0679,0.038488
1285.9316,0.039287
1287.7952,0.039369
1289.6589,0.039123
1291.5226,0.039101
1293.3862,0.039376
1295.2499,0.039945
1297.1136,0.040919
1298.9772,0.042384
1300.8409,0.044346
1302.7046,0.046482
1304.5682,0.048205
1306.4319,0.048732
1308.2956,0.047429
1310.1592,0.044623
1312.0229,0.041709
1313.8866,0.039989
1315.7503,0.039508
1317.6139,0.039753
1319.4776,0.040434
1321.3413,0.040946
1323.2049,0.041125
1325.0686,0.041361
1326.9323,0.041741
1328.7959,0.042138
1330.6596,0.042486
1332.5233,0.042626
1334.3869,0.042476
1336.2506,0.042478
1338.1143,0.043042
1339.9780,0.043376
1341.8416,0.042321
1343.7053,0.040777
1345.5690,0.039932
1347.4326,0.040101
1349.2963,0.040862
1351.1600,0.041425
1353.0236,0.041593
1354.8873,0.041894
1356.7510,0.042589
1358.6146,0.043441
1360.4783,0.044009
1362.3420,0.043969
1364.2056,0.043414
1366.0693,0.043124
1367.9330,0.043463
1369.7967,0.044035
1371.6603,0.044682
1373.5240,0.045972
1375.3877,0.047473
1377.2513,0.048334
1379.1150,0.049251
1380.9787,0.050194
1382.8423,0.050986
1384.7060,0.052114
1386.5697,0.054086
1388.4333,0.056420
1390.2970,0.057663
1392.1607,0.058585
1394.0244,0.059707
1395.8880,0.059941
1397.7517,0.059140
1399.6154,0.058132
1401.4790,0.056913
1403.3427,0.056047
1405.2064,0.054844
1407.0700,0.052293
1408.9337,0.049374
1410.7974,0.046825
1412.6610,0.045043
1414.5247,0.044250
1416.3884,0.044317
1418.2520,0.045372
1420.1157,0.046658
1421.9794,0.046432
1423.8431,0.045085
1425.7067,0.042115
1427.5704,0.038945
1429.4341,0.036819
1431.2977,0.035598
1433.1614,0.035121
1435.0251,0.035667
1436.8887,0.037507
1438.7524,0.038407
1440.6161,0.038167
1442.4797,0.038360
1444.3434,0.038849
1446.2071,0.039693
1448.0707,0.040942
1449.9344,0.041392
1451.7981,0.040776
1453.6618,0.039971
1455.5254,0.040229
1457.3891,0.042906
1459.2528,0.044351
1461.1164,0.044162
1462.9801,0.044574
1464.8438,0.044813
1466.7074,0.043431
1468.5711,0.041783
1470.4348,0.041091
1472.2984,0.041341
1474.1621,0.041016
1476.0258,0.040150
1477.8895,0.039726
1479.7531,0.039781
1481.6168,0.040456
1483.4805,0.041179
1485.3441,0.041721
1487.2078,0.042467
1489.0715,0.043536
1490.9351,0.043975
1492.7988,0.043396
1494.6625,0.043434
1496.5261,0.044551
1498.3898,0.045129
1500.2535,0.044256
1502.1171,0.042871
1503.9808,0.041462
1505.8445,0.040850
1507.7082,0.040975
1509.5718,0.039766
1511.4355,0.038805
1513.2992,0.038179
1515.1628,0.037872
1517.0265,0.038045
1518.8902,0.038461
1520.7538,0.039547
1522.6175,0.041102
1524.4812,0.041394
1526.3448,0.041875
1528.2085,0.041864
1530.0722,0.040930
1531.9359,0.040352
1533.7995,0.040243
1535.6632,0.039464
1537.5269,0.038860
1539.3905,0.039551
1541.2542,0.041385
1543.1179,0.041898
1544.9815,0.042007
1546.8452,0.041494
