Wavenumber,Intensity
650.4205,0.128264
652.2841,0.129128
654.1478,0.129581
656.0115,0.130889
657.8751,0.133753
659.7388,0.136943
661.6025,0.139269
663.4661,0.140254
665.3298,0.142069
667.1935,0.143854
669.0571,0.146999
670.9208,0.143398
672.7845,0.138965
674.6481,0.134259
676.5118,0.129726
678.3755,0.127136
680.2392,0.125202
682.1028,0.122724
683.9665,0.121738
685.8302,0.120077
687.6938,0.119331
689.5575,0.117326
691.4212,0.114445
693.2848,0.113062
695.1485,0.112594
697.0122,0.111501
698.8758,0.110754
700.7395,0.110180
702.6032,0.108992
704.4669,0.107331
706.3305,0.105575
708.1942,0.102821
710.0579,0.100605
711.9215,0.098663
713.7852,0.096036
715.6489,0.093280
717.5125,0.091281
719.3762,0.089413
721.2399,0.087307
723.1035,0.085384
724.9672,0.084043
726.8309,0.082147
728.6945,0.080448
730.5582,0.078858
732.4219,0.077435
734.2856,0.076617
736.1492,0.076442
738.0129,0.076515
739.8766,0.077410
741.7402,0.078661
743.6039,0.079210
745.4676,0.079629
747.3312,0.079645
749.1949,0.079165
751.0586,0.078974
752.9222,0.078515
754.7859,0.078315
756.6496,0.078535
758.5132,0.078413
760.3769,0.077898
762.2406,0.077652
764.1043,0.077433
765.9679,0.077055
767.8316,0.076860
769.6953,0.077077
771.5589,0.077056
773.4226,0.077213
775.2863,0.077837
777.1499,0.077824
779.0136,0.076724
780.8773,0.076004
782.7409,0.075817
784.6046,0.075370
786.4683,0.075471
788.3320,0.075693
790.1956,0.075754
792.0593,0.075998
793.9230,0.075816
795.7866,0.075350
797.6503,0.074620
799.5140,0.073896
801.3776,0.073834
803.2413,0.074360
805.1050,0.074679
806.9686,0.074817
808.8323,0.074661
810.6960,0.073743
812.5596,0.071833
814.4233,0.069821
816.2870,0.068284
818.1507,0.067315
820.0143,0.066513
821.8780,0.065628
823.7417,0.065080
825.6053,0.065132
827.4690,0.065153
829.3327,0.064896
831.1963,0.064172
833.0600,0.062811
834.9237,0.061312
836.7873,0.060322
838.6510,0.060253
840.5147,0.060654
842.3784,0.061183
844.2420,0.061920
846.1057,0.062784
847.9694,0.062922
849.8330,0.061566
851.6967,0.059150
853.5604,0.057467
855.4240,0.057049
857.2877,0.056252
859.1514,0.055152
861.0150,0.054556
862.8787,0.054409
864.7424,0.054537
866.6060,0.054663
868.4697,0.054505
870.3334,0.054700
872.1971,0.055249
874.0607,0.055558
875.9244,0.055684
877.7881,0.056034
879.6517,0.056384
881.5154,0.056592
883.3791,0.056702
885.2427,0.056583
887.1064,0.056318
888.9701,0.056349
890.8337,0.056561
892.6974,0.057042
894.5611,0.057772
896.4247,0.058717
898.2884,0.059739
900.1521,0.060357
902.0158,0.060795
903.8794,0.061534
905.7431,0.062643
907.6068,0.064024
909.4704,0.065650
911.3341,0.067392
913.1978,0.068995
915.0614,0.070322
916.9251,0.070313
918.7888,0.068643
920.6524,0.067126
922.5161,0.066777
924.3798,0.067124
926.2435,0.067432
928.1071,0.067411
929.9708,0.067426
931.8345,0.067600
933.6981,0.068073
935.5618,0.068903
937.4255,0.069705
939.2891,0.070625
941.1528,0.071583
943.0165,0.072451
944.8801,0.073509
946.7438,0.074569
948.6075,0.075628
950.4711,0.076963
952.3348,0.078501
954.1985,0.079975
956.0622,0.081515
957.9258,0.083222
959.7895,0.085007
961.6532,0.086792
963.5168,0.088735
965.3805,0.090713
967.2442,0.092644
969.1078,0.094681
970.9715,0.096590
972.8352,0.098223
974.6988,0.100014
976.5625,0.102275
978.4262,0.105351
980.2899,0.109009
982.1535,0.110483
984.0172,0.106960
985.8809,0.102446
987.7445,0.101157
989.6082,0.102351
991.4719,0.103994
993.3355,0.105537
995.1992,0.107191
997.0629,0.108900
998.9265,0.110772
1000.7902,0.112831
1002.6539,0.114810
1004.5175,0.117018
1006.3812,0.119846
1008.2449,0.123068
1010.1086,0.125822
1011.9722,0.127909
1013.8359,0.129456
1015.6996,0.130218
1017.5632,0.129957
1019.4269,0.128915
1021.2906,0.127404
1023.1542,0.125650
1025.0179,0.123776
1026.8816,0.121957
1028.7452,0.120437
1030.6089,0.119256
1032.4726,0.118416
1034.3362,0.117670
1036.1999,0.116693
1038.0636,0.115677
1039.9273,0.114892
1041.7909,0.114486
1043.6546,0.114201
1045.5183,0.113669
1047.3819,0.112669
1049.2456,0.111013
1051.1093,0.108606
1052.9729,0.105941
1054.8366,0.103254
1056.7003,0.101193
1058.5639,0.100328
1060.4276,0.100156
1062.2913,0.100210
1064.1550,0.100390
1066.0186,0.100648
1067.8823,0.101169
1069.7460,0.101770
1071.6096,0.102534
1073.4733,0.103518
1075.3370,0.104383
1077.2006,0.105268
1079.0643,0.106081
1080.9280,0.106534
1082.7916,0.106865
1084.6553,0.107070
1086.5190,0.106952
1088.3826,0.106508
1090.2463,0.106051
1092.1100,0.106011
1093.9737,0.106480
1095.8373,0.107300
1097.7010,0.108131
1099.5647,0.108901
1101.4283,0.109584
1103.2920,0.109854
1105.1557,0.109375
1107.0193,0.107885
1108.8830,0.105738
1110.7467,0.103321
1112.6103,0.100624
1114.4740,0.097864
1116.3377,0.095380
1118.2014,0.093309
1120.0650,0.091752
1121.9287,0.090599
1123.7924,0.089746
1125.6560,0.089176
1127.5197,0.088743
1129.3834,0.088023
1131.2470,0.086906
1133.1107,0.085624
1134.9744,0.084193
1136.8380,0.082641
1138.7017,0.081257
1140.5654,0.080174
1142.4290,0.079215
1144.2927,0.078310
1146.1564,0.077657
1148.0201,0.077358
1149.8837,0.077237
1151.7474,0.077196
1153.6111,0.077416
1155.4747,0.077805
1157.3384,0.078191
1159.2021,0.078555
1161.0657,0.078826
1162.9294,0.078965
1164.7931,0.078798
1166.6567,0.078286
1168.5204,0.077850
1170.3841,0.077606
1172.2477,0.077462
1174.1114,0.077414
1175.9751,0.077061
1177.8388,0.076473
1179.7024,0.076331
1181.5661,0.076445
1183.4298,0.076506
1185.2934,0.076572
1187.1571,0.076487
1189.0208,0.076157
1190.8844,0.075777
1192.7481,0.075577
1194.6118,0.075580
1196.4754,0.075598
1198.3391,0.075574
1200.2028,0.075569
1202.0665,0.075307
1203.9301,0.074398
1205.7938,0.073063
1207.6575,0.071893
1209.5211,0.071293
1211.3848,0.071287
1213.2485,0.071636
1215.1121,0.072116
1216.9758,0.072638
1218.8395,0.073164
1220.7031,0.073638
1222.5668,0.073977
1224.4305,0.074400
1226.2941,0.074875
1228.1578,0.075151
1230.0215,0.075281
1231.8852,0.075474
1233.7488,0.075498
1235.6125,0.075353
1237.4762,0.075278
1239.3398,0.075136
1241.2035,0.074848
1243.0672,0.074612
1244.9308,0.074446
1246.7945,0.074144
1248.6582,0.073726
1250.5218,0.073480
1252.3855,0.073381
1254.2492,0.073236
1256.1129,0.073064
1257.9765,0.072740
1259.8402,0.072215
1261.7039,0.071666
1263.5675,0.071230
1265.4312,0.070718
1267.2949,0.070126
1269.1585,0.069581
1271.0222,0.069290
1272.8859,0.069421
1274.7495,0.069830
1276.6132,0.070380
1278.4769,0.071088
1280.3405,0.071740
1282.2042,0.072035
1284.0679,0.071917
1285.9316,0.071548
1287.7952,0.071417
1289.6589,0.071746
1291.5226,0.072493
1293.3862,0.073565
1295.2499,0.074843
1297.1136,0.076237
1298.9772,0.077779
1300.8409,0.079718
1302.7046,0.082075
1304.5682,0.084205
1306.4319,0.085055
1308.2956,0.083775
1310.1592,0.080915
1312.0229,0.078470
1313.8866,0.077641
1315.7503,0.078053
1317.6139,0.078892
1319.4776,0.079773
1321.3413,0.080414
1323.2049,0.081150
1325.0686,0.082492
1326.9323,0.084211
1328.7959,0.085739
1330.6596,0.086286
1332.5233,0.085329
1334.3869,0.082899
1336.2506,0.079586
1338.1143,0.076727
1339.9780,0.074985
1341.8416,0.073402
1343.7053,0.072098
1345.5690,0.071561
1347.4326,0.071770
1349.2963,0.072477
1351.1600,0.073266
1353.0236,0.074178
1354.8873,0.075449
1356.7510,0.076523
1358.6146,0.076729
1360.4783,0.076597
1362.3420,0.077215
1364.2056,0.077694
1366.0693,0.078023
1367.9330,0.079698
1369.7967,0.081915
1371.6603,0.083699
1373.5240,0.086759
1375.3877,0.090059
1377.2513,0.091417
1379.1150,0.092755
1380.9787,0.094418
1382.8423,0.095973
1384.7060,0.097742
1386.5697,0.100921
1388.4333,0.104201
1390.2970,0.104718
1392.1607,0.104630
1394.0244,0.105553
1395.8880,0.106071
1397.7517,0.105239
1399.6154,0.104533
1401.4790,0.103131
1403.3427,0.101985
1405.2064,0.100936
1407.0700,0.098138
1408.9337,0.094609
1410.7974,0.091456
1412.6610,0.088586
1414.5247,0.086115
1416.3884,0.084696
1418.2520,0.085380
1420.1157,0.086104
1421.9794,0.084720
1423.8431,0.083430
1425.7067,0.081294
1427.5704,0.079133
1429.4341,0.078398
1431.2977,0.078348
1433.1614,0.078097
1435.0251,0.079218
1436.8887,0.082710
1438.7524,0.083765
1440.6161,0.083481
1442.4797,0.083991
1444.3434,0.084067
1446.2071,0.084559
1448.0707,0.086030
1449.9344,0.085868
1451.7981,0.083368
1453.6618,0.079902
1455.5254,0.078232
1457.3891,0.080416
1459.2528,0.080449
1461.1164,0.078501
1462.9801,0.078176
1464.8438,0.079120
1466.7074,0.078230
1468.5711,0.076065
1470.4348,0.075200
1472.2984,0.076752
1474.1621,0.078116
1476.0258,0.077066
1477.8895,0.075407
1479.7531,0.074652
1481.6168,0.075508
1483.4805,0.076537
1485.3441,0.077279
1487.2078,0.079081
1489.0715,0.082704
1490.9351,0.085777
1492.7988,0.085173
1494.6625,0.085185
1496.5261,0.088123
1498.3898,0.091335
1500.2535,0.092401
1502.1171,0.092249
1503.9808,0.092005
1505.8445,0.095242
1507.7082,0.104604
1509.5718,0.104375
1511.4355,0.102975
1513.2992,0.102742
1515.1628,0.102809
1517.0265,0.103184
1518.8902,0.102776
1520.7538,0.103637
1522.6175,0.104657
1524.4812,0.103849
1526.3448,0.103994
1528.2085,0.103811
1530.0722,0.102884
1531.9359,0.103140
1533.7995,0.104342
1535.6632,0.102984
1537.5269,0.101896
1539.3905,0.104229
1541.2542,0.108042
1543.1179,0.107661
1544.9815,0.107749
1546.8452,0.107100
1548.7089,0.106708
1550.5725,0.106924
1552.4362,0.106386
1554.2999,0.105782
1556.1635,0.105128
1558.0272,0.107236
1559.8909,0.111799
1561.7546,0.107105
1563.6182,0.104918
1565.4819,0.104137
1567.3456,0.103179
1569.2092,0.103510
1571.0729,0.103346
1572.9366,0.101587
1574.8002,0.101371
1576.6639,0.102780
1578.5276,0.102073
1580.3912,0.101139
1582.2549,0.100949
1584.1186,0.100812
1585.9822,0.100771
1587.8459,0.100724
1589.7096,0.101019
1591.5733,0.101610
1593.4369,0.102190
1595.3006,0.102858
1597.1643,0.103713
1599.0279,0.104800
1600.8916,0.106124
1602.7553,0.107543
1604.6189,0.108785
1606.4826,0.110305
1608.3463,0.112206
1610.2099,0.113458
1612.0736,0.113850
1613.9373,0.114049
1615.8010,0.115166
1617.6646,0.116097
1619.5283,0.114680
1621.3920,0.113363
1623.2556,0.112343
1625.1193,0.110576
1626.9830,0.108657
1628.8466,0.105981
1630.7103,0.102417
1632.5740,0.098635
1634.4376,0.094818
1636.3013,0.090398
1638.1650,0.087408
1640.0286,0.085325
1641.8923,0.082890
1643.7560,0.080940
1645.6197,0.079847
1647.4833,0.078409
1649.3470,0.076754
1651.2107,0.075944
1653.0743,0.075616
1654.9380,0.074701
1656.8017,0.074007
1658.6653,0.073396
1660.5290,0.072686
1662.3927,0.072017
1664.2563,0.070861
1666.1200,0.069691
1667.9837,0.068770
1669.8474,0.067567
1671.7110,0.066251
1673.5747,0.065175
1675.4384,0.063528
1677.3020,0.061113
1679.1657,0.059329
1681.0294,0.057060
1682.8930,0.054572
1684.7567,0.051166
1686.6204,0.048093
1688.4840,0.046243
1690.3477,0.043093
1692.2114,0.039736
1694.0750,0.037166
1695.9387,0.033520
1697.8024,0.029409
1699.6661,0.027418
1701.5297,0.024396
1703.3934,0.022921
1705.2571,0.021498
1707.1207,0.019046
1708.9844,0.017628
1710.8481,0.016679
1712.7117,0.015744
1714.5754,0.014875
1716.4391,0.013925
1718.3027,0.013328
