Wavenumber,Intensity
650.4205,0.180355
652.2841,0.206911
654.1478,0.234298
656.0115,0.259239
657.8751,0.282608
659.7388,0.307023
661.6025,0.338123
663.4661,0.368773
665.3298,0.392607
667.1935,0.405692
669.0571,0.393288
670.9208,0.358789
672.7845,0.325820
674.6481,0.293662
676.5118,0.272224
678.3755,0.259310
680.2392,0.252678
682.1028,0.243069
683.9665,0.224188
685.8302,0.200035
687.6938,0.178966
689.5575,0.162107
691.4212,0.146898
693.2848,0.131416
695.1485,0.117854
697.0122,0.107328
698.8758,0.100748
700.7395,0.097407
702.6032,0.095844
704.4669,0.095308
706.3305,0.095013
708.1942,0.093606
710.0579,0.090943
711.9215,0.088686
713.7852,0.089044
715.6489,0.090067
717.5125,0.091837
719.3762,0.094132
721.2399,0.096674
723.1035,0.100229
724.9672,0.105851
726.8309,0.112724
728.6945,0.121304
730.5582,0.133061
732.4219,0.150029
734.2856,0.175166
736.1492,0.216001
738.0129,0.271504
739.8766,0.320021
741.7402,0.339811
743.6039,0.307222
745.4676,0.214886
747.3312,0.143152
749.1949,0.119592
751.0586,0.110805
752.9222,0.110361
754.7859,0.101684
756.6496,0.079166
758.5132,0.066928
760.3769,0.066542
762.2406,0.071346
764.1043,0.080332
765.9679,0.090486
767.8316,0.092774
769.6953,0.087040
771.5589,0.083555
773.4226,0.085870
775.2863,0.090828
777.1499,0.096616
779.0136,0.100796
780.8773,0.101588
782.7409,0.100998
784.6046,0.101052
786.4683,0.101856
788.3320,0.104031
790.1956,0.106203
792.0593,0.108147
793.9230,0.110499
795.7866,0.113926
797.6503,0.118943
799.5140,0.126090
801.3776,0.133395
803.2413,0.135896
805.1050,0.132504
806.9686,0.129090
808.8323,0.128742
810.6960,0.130417
812.5596,0.131910
814.4233,0.133047
816.2870,0.135091
818.1507,0.137803
820.0143,0.140734
821.8780,0.144303
823.7417,0.147826
825.6053,0.151798
827.4690,0.156591
829.3327,0.161963
831.1963,0.167301
833.0600,0.172357
834.9237,0.177831
836.7873,0.183803
838.6510,0.187556
840.5147,0.188869
842.3784,0.192746
844.2420,0.203832
846.1057,0.219190
847.9694,0.230982
849.8330,0.231164
851.6967,0.222176
853.5604,0.221447
855.4240,0.231502
857.2877,0.237026
859.1514,0.235221
861.0150,0.235566
862.8787,0.242063
864.7424,0.246567
866.6060,0.242049
868.4697,0.233337
870.3334,0.230005
872.1971,0.233844
874.0607,0.240983
875.9244,0.245780
877.7881,0.245413
879.6517,0.244184
881.5154,0.246699
883.3791,0.250178
885.2427,0.252241
887.1064,0.254316
888.9701,0.257784
890.8337,0.261426
892.6974,0.265092
894.5611,0.269044
896.4247,0.273311
898.2884,0.277548
900.1521,0.281868
902.0158,0.286370
903.8794,0.291208
905.7431,0.296396
907.6068,0.302435
909.4704,0.308979
911.3341,0.316313
913.1978,0.324847
915.0614,0.335364
916.9251,0.345197
918.7888,0.349879
920.6524,0.347170
922.5161,0.341709
924.3798,0.339118
926.2435,0.339457
928.1071,0.339802
929.9708,0.339310
931.8345,0.338635
933.6981,0.339848
935.5618,0.343390
937.4255,0.347906
939.2891,0.352362
941.1528,0.356818
943.0165,0.360982
944.8801,0.365448
946.7438,0.370132
948.6075,0.374694
950.4711,0.379115
952.3348,0.383810
954.1985,0.388459
956.0622,0.393672
957.9258,0.399238
959.7895,0.405050
961.6532,0.410816
963.5168,0.415793
965.3805,0.419370
967.2442,0.423539
969.1078,0.428702
970.9715,0.434613
972.8352,0.440839
974.6988,0.447606
976.5625,0.454977
978.4262,0.463020
980.2899,0.471078
982.1535,0.474902
984.0172,0.470290
985.8809,0.463740
987.7445,0.459412
989.6082,0.455840
991.4719,0.453247
993.3355,0.453217
995.1992,0.454703
997.0629,0.456483
998.9265,0.458305
1000.7902,0.460180
1002.6539,0.462185
1004.5175,0.464780
1006.3812,0.462723
1008.2449,0.451342
1010.1086,0.436277
1011.9722,0.422739
1013.8359,0.408839
1015.6996,0.393394
1017.5632,0.375867
1019.4269,0.356117
1021.2906,0.335338
1023.1542,0.314972
1025.0179,0.295410
1026.8816,0.277646
1028.7452,0.261414
1030.6089,0.246418
1032.4726,0.232688
1034.3362,0.220172
1036.1999,0.208434
1038.0636,0.197387
1039.9273,0.186975
1041.7909,0.177473
1043.6546,0.168949
1045.5183,0.161358
1047.3819,0.154685
1049.2456,0.149239
1051.1093,0.144989
1052.9729,0.141621
1054.8366,0.138745
1056.7003,0.136414
1058.5639,0.135203
1060.4276,0.134441
1062.2913,0.133047
1064.1550,0.131933
1066.0186,0.131356
1067.8823,0.129957
1069.7460,0.128453
1071.6096,0.129149
1073.4733,0.132231
1075.3370,0.134807
1077.2006,0.132964
1079.0643,0.127547
1080.9280,0.123219
1082.7916,0.121532
1084.6553,0.121697
1086.5190,0.122844
1088.3826,0.124412
1090.2463,0.126347
1092.1100,0.128750
1093.9737,0.131807
1095.8373,0.134589
1097.7010,0.135061
1099.5647,0.132276
1101.4283,0.127043
1103.2920,0.120203
1105.1557,0.112676
1107.0193,0.106666
1108.8830,0.103361
1110.7467,0.102405
1112.6103,0.102779
1114.4740,0.102969
1116.3377,0.101162
1118.2014,0.097583
1120.0650,0.093921
1121.9287,0.090797
1123.7924,0.088853
1125.6560,0.088577
1127.5197,0.089217
1129.3834,0.089620
1131.2470,0.088778
1133.1107,0.086478
1134.9744,0.084444
1136.8380,0.083841
1138.7017,0.084621
1140.5654,0.086496
1142.4290,0.087823
1144.2927,0.086608
1146.1564,0.082685
1148.0201,0.077452
1149.8837,0.073230
1151.7474,0.072420
1153.6111,0.075143
1155.4747,0.077652
1157.3384,0.075830
1159.2021,0.070291
1161.0657,0.064123
1162.9294,0.058775
1164.7931,0.054243
1166.6567,0.050961
1168.5204,0.048994
1170.3841,0.047838
1172.2477,0.047265
1174.1114,0.047084
1175.9751,0.047078
1177.8388,0.047107
1179.7024,0.047208
1181.5661,0.047415
1183.4298,0.047534
1185.2934,0.047844
1187.1571,0.048415
1189.0208,0.049055
1190.8844,0.049548
1192.7481,0.049693
1194.6118,0.049585
1196.4754,0.049720
1198.3391,0.050311
1200.2028,0.051210
1202.0665,0.052399
1203.9301,0.053319
1205.7938,0.053483
1207.6575,0.053169
1209.5211,0.052953
1211.3848,0.053047
1213.2485,0.053518
1215.1121,0.054362
1216.9758,0.055711
1218.8395,0.057434
1220.7031,0.059342
1222.5668,0.062062
1224.4305,0.066716
1226.2941,0.073142
1228.1578,0.078477
1230.0215,0.078867
1231.8852,0.071783
1233.7488,0.059923
1235.6125,0.051175
1237.4762,0.048380
1239.3398,0.048894
1241.2035,0.050515
1243.0672,0.052467
1244.9308,0.054424
1246.7945,0.055970
1248.6582,0.057592
1250.5218,0.058585
1252.3855,0.057733
1254.2492,0.056188
1256.1129,0.055035
1257.9765,0.054036
1259.8402,0.053496
1261.7039,0.053526
1263.5675,0.053859
1265.4312,0.054601
1267.2949,0.055674
1269.1585,0.057033
1271.0222,0.058903
1272.8859,0.061082
1274.7495,0.062993
1276.6132,0.064361
1278.4769,0.064885
1280.3405,0.064521
1282.2042,0.063750
1284.0679,0.063339
1285.9316,0.063805
1287.7952,0.065430
1289.6589,0.068178
1291.5226,0.071706
1293.3862,0.073919
1295.2499,0.073298
1297.1136,0.072503
1298.9772,0.073754
1300.8409,0.076221
1302.7046,0.078630
1304.5682,0.080272
1306.4319,0.081914
1308.2956,0.084476
1310.1592,0.088101
1312.0229,0.093765
1313.8866,0.100602
1315.7503,0.102163
1317.6139,0.095893
1319.4776,0.087857
1321.3413,0.084598
1323.2049,0.086239
1325.0686,0.090132
1326.9323,0.094241
1328.7959,0.098276
1330.6596,0.103202
1332.5233,0.109534
1334.3869,0.116043
1336.2506,0.120502
1338.1143,0.121838
1339.9780,0.120545
1341.8416,0.117171
1343.7053,0.117444
1345.5690,0.124517
1347.4326,0.136351
1349.2963,0.147826
1351.1600,0.151136
1353.0236,0.148801
1354.8873,0.150886
1356.7510,0.150445
1358.6146,0.132151
1360.4783,0.101811
1362.3420,0.075963
1364.2056,0.062782
1366.0693,0.059144
1367.9330,0.059496
1369.7967,0.061393
1371.6603,0.063143
1373.5240,0.067057
1375.3877,0.072556
1377.2513,0.075684
1379.1150,0.079117
1380.9787,0.083179
1382.8423,0.086690
1384.7060,0.090170
1386.5697,0.096481
1388.4333,0.105413
1390.2970,0.110184
1392.1607,0.114382
1394.0244,0.122360
1395.8880,0.133417
1397.7517,0.139949
1399.6154,0.145888
1401.4790,0.148630
1403.3427,0.150482
1405.2064,0.154680
1407.0700,0.156323
1408.9337,0.154388
1410.7974,0.151743
1412.6610,0.146859
1414.5247,0.139110
1416.3884,0.128563
1418.2520,0.117368
1420.1157,0.106419
1421.9794,0.096880
1423.8431,0.084975
1425.7067,0.071043
1427.5704,0.062189
1429.4341,0.056588
1431.2977,0.053317
1433.1614,0.051932
1435.0251,0.052533
1436.8887,0.056972
1438.7524,0.059346
1440.6161,0.059802
1442.4797,0.063099
1444.3434,0.068621
1446.2071,0.076726
1448.0707,0.087751
1449.9344,0.093110
1451.7981,0.093434
